0,1,2,3,4,5,6,7,8
교보10호스팩(금융),,"2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,,,0,,0,0,0,
영업이익,,,-1,,0,0,0,
영업이익(발표기준),,,-1,,0,0,0,
세전계속사업이익,,,0,,0,0,0,
당기순이익,,,0,,0,0,0,
당기순이익(지배),,,0,,0,0,0,
당기순이익(비지배),,,0,,0,0,0,
자산총계,,,98,,98,98,98,
부채총계,,,9,,9,9,9,
자본총계,,,90,,90,90,90,
자본총계(지배),,,90,,90,90,90,
자본총계(비지배),,,,,,,,
자본금,,,5,,5,5,5,
영업활동현금흐름,,,-1,,0,0,0,
투자활동현금흐름,,,-75,,0,0,0,
재무활동현금흐름,,,99,,0,0,0,
CAPEX,,,,,,,,
FCF,,,,,,,,
이자발생부채,,,8,,9,9,9,
영업이익률,,,,,,,,
순이익률,,,,,,,,
ROE(%),,,,,,,-0.03,
ROA(%),,,,,,,-0.03,
부채비율,,,9.58,,9.70,9.68,9.72,
자본유보율,,,"1,584.50",,"1,583.74","1,584.29","1,584.20",
EPS(원),,,-17,,-1,1,0,
PER(배),,,N/A,,,N/A,N/A,
BPS(원),,,"1,684",,"1,684","1,684","1,684",
PBR(배),,,1.23,,1.25,1.26,1.27,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),,,0.00,,0.00,,0.00,
발행주식수(보통주),,,"5,320,000",,"5,320,000","5,320,000","5,320,000",
