0,1,2,3,4,5,6,7,8
에스에이엠티(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"11,760","12,138","12,405",,"5,318","4,946","5,978",
영업이익,339,337,341,,222,188,247,
영업이익(발표기준),339,337,341,,222,188,247,
세전계속사업이익,367,383,453,,167,190,243,
당기순이익,319,376,434,,119,149,195,
당기순이익(지배),319,376,434,,119,149,195,
당기순이익(비지배),,,,,,,,
자산총계,"3,215","2,857","3,462",,"5,458","5,472","6,582",
부채총계,"1,074",474,917,,"2,877","2,743","3,603",
자본총계,"2,141","2,383","2,546",,"2,581","2,729","2,978",
자본총계(지배),"2,141","2,383","2,546",,"2,581","2,729","2,978",
자본총계(비지배),,,,,,,,
자본금,500,500,500,,500,500,500,
영업활동현금흐름,-87,458,130,,"1,509",331,-236,
투자활동현금흐름,14,-74,71,,134,-776,-78,
재무활동현금흐름,31,-365,-166,,"-1,173",522,466,
CAPEX,10,3,17,,8,6,10,
FCF,-96,455,113,,"1,500",325,-246,
이자발생부채,440,216,217,,815,"1,492","2,013",
영업이익률,2.88,2.78,2.75,,4.17,3.80,4.14,
순이익률,2.71,3.10,3.50,,2.23,3.00,3.26,
ROE(%),15.67,16.62,17.60,,16.81,18.98,21.39,
ROA(%),10.49,12.38,13.72,,9.18,10.74,11.08,
부채비율,50.14,19.90,36.01,,111.47,100.52,120.99,
자본유보율,313.60,362.82,421.47,,415.76,445.45,484.35,
EPS(원),319,376,434,,119,149,195,
PER(배),5.18,5.84,5.58,,6.54,8.71,8.61,
BPS(원),"2,163","2,407","2,598",,"2,634","2,785","3,039",
PBR(배),0.76,0.91,0.93,,1.04,1.53,1.66,
현금DPS(원),130,140,150,,,,,
현금배당수익률,7.88,6.38,6.20,,,,,
현금배당성향(%),40.40,36.87,33.90,,0.00,,0.00,
발행주식수(보통주),"99,995,067","99,995,067","99,995,067",,"99,995,067",,,
