0,1,2,3,4,5,6,7,8
신한서부티엔디리츠(금융),"2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09(E)
									
(IFRS별도)"
매출액,,19,96,,,,,
영업이익,,3,36,,,,,
영업이익(발표기준),,3,36,,,,,
세전계속사업이익,,-5,-3,,,,,
당기순이익,,-5,-3,,,,,
당기순이익(지배),,-5,-3,,,,,
당기순이익(비지배),,,,,,,,
자산총계,,"4,232","4,061",,"4,232",,"4,061",
부채총계,,"2,830","2,662",,"2,830",,"2,662",
자본총계,,"1,402","1,398",,"1,402",,"1,398",
자본총계(지배),,"1,402","1,398",,"1,402",,"1,398",
자본총계(비지배),,,,,,,,
자본금,,290,290,,290,,290,
영업활동현금흐름,,-185,222,,,,,
투자활동현금흐름,,"-1,138",40,,,,,
재무활동현금흐름,,"1,385",-180,,,,,
CAPEX,,,,,,,,
FCF,,-185,222,,0,,0,
이자발생부채,,"2,438","2,263",,"2,438",,"2,263",
영업이익률,,13.75,37.09,,,,,
순이익률,,-29.22,-3.63,,,,,
ROE(%),,,-0.25,,,,,
ROA(%),,,-0.08,,,,,
부채비율,,201.88,190.41,,201.88,,190.41,
자본유보율,,383.75,382.55,,383.75,,382.55,
EPS(원),,-100,-12,,,,,
PER(배),,,,,,,,
BPS(원),,"4,837","4,825",,"4,837",,"4,825",
PBR(배),,0.00,0.00,,0.00,,0.00,
현금DPS(원),,0,0,,0,0,0,
현금배당수익률,,,,,,,,
현금배당성향(%),,0.00,0.00,,,,,
발행주식수(보통주),,"28,977,942",,,"28,977,942","28,977,942","28,977,942",
