0,1,2,3,4,5,6,7,8
삼성화재(금융),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"222,090","229,068","240,449",,"61,824","59,882","63,676",
영업이익,"14,508","8,659","10,444",,"5,823","4,578","3,942",
영업이익(발표기준),"14,508","8,659","10,444",,"5,823","4,578","3,942",
세전계속사업이익,"14,563","8,696","10,281","15,030","5,748","4,571","4,021",
당기순이익,"10,707","6,456","7,573","11,140","4,385","3,295","3,007",
당기순이익(지배),"10,679","6,430","7,550","11,110","4,376","3,289","3,000",
당기순이익(비지배),28,26,23,,8,6,7,
자산총계,"793,907","851,722","925,964","937,050","921,006","926,547","932,512","937,050"
부채총계,"670,251","708,507","763,138","783,640","765,807","770,062","779,322","783,640"
자본총계,"123,655","143,214","162,825","153,410","155,199","156,485","153,190","153,410"
자본총계(지배),"123,465","142,999","162,610","153,190","154,968","156,257","152,941","153,190"
자본총계(비지배),,216,216,,231,227,249,
자본금,265,265,265,,265,265,265,
영업활동현금흐름,"21,262","9,099","14,839",,"-7,522","6,344","4,543",
투자활동현금흐름,"-14,527","-9,875","-2,842",,-477,-752,"-5,500",
재무활동현금흐름,"-4,256","-5,611","-4,887",,-261,-684,-204,
CAPEX,376,347,232,,22,53,60,
FCF,,,,,,,,
이자발생부채,0,0,0,,0,0,0,
영업이익률,6.53,3.78,4.34,,9.42,7.65,6.19,
순이익률,4.82,2.82,3.15,,7.09,5.50,4.72,
ROE(%),8.80,4.85,4.96,7.04,6.96,7.07,7.67,
ROA(%),1.38,0.78,0.85,1.20,1.15,1.19,1.29,
부채비율,542.03,494.72,468.68,510.81,493.44,492.10,508.73,510.81
자본유보율,"52,212.98","59,601.17","67,008.97",,"64,128.18","64,613.88","63,369.23",
EPS(원),"21,119","12,716","14,931","21,971","8,654","6,505","5,932",
PER(배),12.74,19.15,12.56,9.51,9.47,10.44,10.16,
BPS(원),"290,441","336,392","382,525","360,366","364,550","367,582","359,781","360,366"
PBR(배),0.93,0.72,0.49,0.58,0.52,0.60,0.65,0.58
현금DPS(원),"11,500","8,500","8,800","13,242",0,0,0,
현금배당수익률,4.28,3.49,4.69,6.34,,,,
현금배당성향(%),45.78,56.20,49.55,56.46,0.00,0.00,0.00,
발행주식수(보통주),"47,374,837","47,374,837","47,374,837",,"47,374,837","47,374,837","47,374,837",
