0,1,2,3,4,5,6,7,8
무림페이퍼(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"11,091","11,237","9,497",,"2,432","2,794","2,318",
영업이익,"1,241",688,273,,-98,274,56,
영업이익(발표기준),"1,241",688,273,,-98,274,56,
세전계속사업이익,913,79,-404,,-119,207,-27,
당기순이익,615,-68,-378,,-98,172,-20,
당기순이익(지배),347,-96,-385,,-74,111,-45,
당기순이익(비지배),269,28,7,,-24,61,24,
자산총계,"20,143","21,585","21,950",,"22,123","22,242","22,656",
부채총계,"13,467","14,706","15,501",,"15,819","15,765","16,187",
자본총계,"6,676","6,879","6,448",,"6,305","6,477","6,469",
자본총계(지배),"4,491","4,381","3,983",,"3,892","4,003","3,968",
자본총계(비지배),"2,185","2,498","2,466",,"2,413","2,474","2,501",
자본금,"1,040","1,040","1,040",,"1,040","1,040","1,040",
영업활동현금흐름,855,783,954,,33,-158,-441,
투자활동현금흐름,-360,"-1,008",-554,,-173,-147,-155,
재무활동현금흐름,-106,-284,841,,306,-116,386,
CAPEX,354,440,531,,190,109,130,
FCF,501,342,423,,-156,-267,-571,
이자발생부채,"10,323","11,565","12,367",,"12,745","12,661","13,125",
영업이익률,11.19,6.12,2.87,,-4.04,9.82,2.40,
순이익률,5.55,-0.61,-3.99,,-4.03,6.17,-0.88,
ROE(%),8.06,-2.17,-9.21,,-11.66,-11.00,-10.09,
ROA(%),3.13,-0.33,-1.74,,-2.25,-2.10,-1.67,
부채비율,201.74,213.78,240.39,,250.90,243.39,250.22,
자본유보율,323.95,311.89,274.59,,265.50,276.18,271.86,
EPS(원),833,-231,-925,,-177,267,-107,
PER(배),3.39,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"10,793","10,529","9,572",,"9,353","9,621","9,536",
PBR(배),0.26,0.24,0.28,,0.31,0.38,0.29,
현금DPS(원),50,50,50,,,,,
현금배당수익률,1.77,2.01,1.85,,,,,
현금배당성향(%),6.00,-21.64,-5.40,,0.00,,0.00,
발행주식수(보통주),"41,609,310","41,609,310","41,609,310",,"41,609,310",,,
