0,1,2,3,4,5,6,7,8
에이치피오(필수소비재),"2018/12
									
(GAAP개별)","2019/12
									
(GAAP개별)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,382,476,"1,428","1,570",413,401,353,402
영업이익,72,91,257,238,75,73,33,68
영업이익(발표기준),72,91,257,,75,73,33,
세전계속사업이익,71,91,221,233,79,72,34,
당기순이익,56,72,171,181,63,53,27,
당기순이익(지배),56,72,168,164,56,47,22,
당기순이익(비지배),,,3,,7,6,5,
자산총계,326,409,902,"1,732",968,"1,659","1,677","1,732"
부채총계,69,80,190,189,192,175,162,189
자본총계,257,329,712,"1,543",776,"1,484","1,515","1,543"
자본총계(지배),257,329,615,"1,436",672,"1,377","1,403","1,436"
자본총계(비지배),,,97,,104,107,112,
자본금,0,0,85,100,85,100,100,100
영업활동현금흐름,69,46,223,179,42,53,8,
투자활동현금흐름,-21,-115,-49,-95,-22,-46,-345,
재무활동현금흐름,-5,-3,-72,645,-4,649,2,
CAPEX,1,1,44,86,32,30,11,
FCF,68,44,179,,9,23,-3,
이자발생부채,32,35,3,,2,3,20,
영업이익률,18.93,19.13,17.98,15.13,18.17,18.11,9.28,16.89
순이익률,14.55,15.20,11.96,11.53,15.25,13.20,7.78,
ROE(%),23.93,24.71,35.59,16.00,,,,
ROA(%),18.84,19.70,23.66,13.74,,,,
부채비율,26.65,24.48,26.71,12.25,24.72,11.82,10.71,12.25
자본유보율,"248,221.65","313,732.11",615.87,,681.12,"1,271.82","1,297.13",
EPS(원),371,484,"1,070",867,331,249,112,
PER(배),,,,13.26,,,,
BPS(원),"1,721","2,196","3,626","7,312","3,966","6,906","7,038","7,312"
PBR(배),0.00,0.00,0.00,1.57,0.00,2.62,2.25,1.57
현금DPS(원),20,32,0,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),5.71,6.91,0.00,,,,0.00,
발행주식수(보통주),"14,960,000","14,960,000","16,947,436",,"16,947,436","19,938,160","19,938,160",
