0,1,2,3,4,5,6,7,8
와이엔텍(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,761,986,"1,060","1,143",278,290,264,
영업이익,149,262,317,355,79,93,63,
영업이익(발표기준),149,262,317,,79,93,63,
세전계속사업이익,121,242,278,,75,96,60,
당기순이익,90,184,219,264,57,71,56,
당기순이익(지배),90,184,219,264,57,71,56,
당기순이익(비지배),,,,,,,,
자산총계,"2,091","2,429","2,602",,"2,606","2,713","2,741",
부채총계,926,"1,081","1,030",,974,995,943,
자본총계,"1,166","1,348","1,572",,"1,632","1,718","1,798",
자본총계(지배),"1,166","1,348","1,572",,"1,632","1,718","1,798",
자본총계(비지배),,,,,,,,
자본금,91,91,91,,91,91,91,
영업활동현금흐름,172,305,336,,64,115,54,
투자활동현금흐름,-232,-314,-178,,-78,-79,-106,
재무활동현금흐름,119,85,-130,,-62,3,-16,
CAPEX,236,299,51,,4,21,5,
FCF,-64,6,285,,60,94,50,
이자발생부채,753,852,729,,670,696,685,
영업이익률,19.63,26.52,29.89,31.06,28.24,32.20,23.93,
순이익률,11.88,18.68,20.64,23.10,20.63,24.59,21.14,
ROE(%),8.06,14.66,15.00,,14.92,13.54,12.35,
ROA(%),4.55,8.15,8.70,,8.92,8.30,7.85,
부채비율,79.39,80.22,65.51,,59.66,57.92,52.45,
자본유보율,"1,182.25","1,382.01","1,620.79",,"1,683.84","1,762.24","1,823.60",
EPS(원),496,"1,012","1,203","1,451",315,392,307,
PER(배),9.03,10.32,11.43,8.89,14.11,13.41,11.22,
BPS(원),"6,406","7,405","8,637",,"8,969","9,494","9,933",
PBR(배),0.70,1.41,1.59,,1.95,1.69,1.28,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"18,199,659","18,199,659","18,199,659",,"18,199,659","18,199,659","18,199,659",
