0,1,2,3,4,5,6,7,8
데브시스터즈(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,357,376,705,"4,013","1,054",958,671,"1,331"
영업이익,-123,-222,-61,883,235,197,76,374
영업이익(발표기준),-123,-222,-61,,235,197,76,
세전계속사업이익,-188,-128,-92,864,238,210,81,
당기순이익,-184,-139,-59,685,205,160,62,258
당기순이익(지배),-180,-132,-59,687,205,160,62,259
당기순이익(비지배),-4,-7,0,,0,-1,0,
자산총계,"1,355","1,234","1,322","2,501","1,824","2,069","2,206","2,501"
부채총계,185,220,325,758,587,646,717,758
자본총계,"1,170","1,014",997,"1,743","1,237","1,422","1,489","1,743"
자본총계(지배),"1,170","1,044","1,025",,"1,236","1,421","1,486",
자본총계(비지배),,-30,-28,,1,2,3,
자본금,56,56,56,57,57,57,57,57
영업활동현금흐름,78,-27,-40,618,155,175,186,
투자활동현금흐름,-167,140,-17,-414,-151,-169,-186,
재무활동현금흐름,68,-99,56,25,23,-14,10,
CAPEX,14,6,13,52,4,21,29,
FCF,64,-32,-52,522,150,154,157,
이자발생부채,131,153,250,,249,406,418,
영업이익률,-34.51,-59.01,-8.68,22.00,22.35,20.61,11.33,28.10
순이익률,-51.49,-36.97,-8.37,17.07,19.45,16.66,9.19,19.38
ROE(%),-14.33,-11.95,-5.70,,11.83,24.33,28.39,
ROA(%),-12.92,-10.74,-4.62,35.84,8.87,18.19,20.74,
부채비율,15.82,21.71,32.56,43.49,47.45,45.44,48.16,43.49
자본유보율,"2,660.94","2,442.51","2,416.88",,"2,759.69","3,065.00","3,173.95",
EPS(원),"-1,613","-1,181",-526,"6,004","1,823","1,402",541,"2,228"
PER(배),N/A,N/A,N/A,11.83,95.72,34.52,49.69,
BPS(원),"11,735","10,479","10,286",,"12,214","13,912","14,542",
PBR(배),0.70,0.70,1.40,,9.42,6.58,10.79,
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"11,204,370","11,204,370","11,204,370",,"11,356,223","11,449,840","11,457,400",
