0,1,2,3,4,5,6,7,8
코센(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,547,583,376,,91,102,136,
영업이익,-3,-37,-60,,-10,3,9,
영업이익(발표기준),-3,-37,-60,,-10,3,9,
세전계속사업이익,-103,-563,-247,,-9,-9,3,
당기순이익,-103,-568,-245,,-9,-9,3,
당기순이익(지배),-103,-568,-245,,-9,-9,3,
당기순이익(비지배),,,,,,,,
자산총계,556,842,534,,524,514,437,
부채총계,334,810,331,,330,329,327,
자본총계,221,32,202,,194,186,110,
자본총계(지배),221,32,202,,194,186,110,
자본총계(비지배),,,,,,,,
자본금,209,351,139,,139,139,139,
영업활동현금흐름,-32,-47,5,,11,-4,2,
투자활동현금흐름,-77,-624,76,,11,13,2,
재무활동현금흐름,109,675,-86,,-16,-6,-4,
CAPEX,11,3,4,,1,0,0,
FCF,-42,-50,1,,10,-4,2,
이자발생부채,243,639,249,,244,233,235,
영업이익률,-0.64,-6.36,-15.93,,-10.95,2.58,6.90,
순이익률,-18.88,-97.42,-65.07,,-10.22,-8.46,2.27,
ROE(%),-40.18,-447.99,-208.76,,-141.48,-48.38,-26.12,
ROA(%),-18.32,-81.25,-35.59,,-38.01,-15.57,-8.18,
부채비율,150.97,"2,526.43",163.62,,170.10,176.76,298.03,
자본유보율,14.43,-88.37,5.86,,-1.15,-7.82,-5.60,
EPS(원),"-3,752","-13,378","-3,360",,-96,-89,32,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"7,959",684,"2,082",,"1,996","1,911","1,128",
PBR(배),0.59,4.60,1.30,,1.36,1.42,2.41,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,,
발행주식수(보통주),"2,782,159","4,685,383","9,723,388",,"9,723,388","9,723,388","9,723,388",
