0,1,2,3,4,5,6,7,8
대영포장(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"3,001","2,701","2,607",,744,790,802,
영업이익,95,134,47,,54,40,30,
영업이익(발표기준),95,134,47,,54,40,30,
세전계속사업이익,91,138,44,,58,43,32,
당기순이익,106,108,33,,47,33,24,
당기순이익(지배),106,108,33,,47,33,24,
당기순이익(비지배),,,,,,,,
자산총계,"2,187","2,122","2,080",,"2,151","2,174","2,381",
부채총계,784,617,541,,565,553,704,
자본총계,"1,403","1,505","1,539",,"1,586","1,620","1,678",
자본총계(지배),"1,403","1,505","1,539",,"1,586","1,620","1,678",
자본총계(비지배),,,,,,,,
자본금,542,542,542,,542,542,542,
영업활동현금흐름,163,289,170,,50,6,38,
투자활동현금흐름,-310,-61,-33,,-5,-6,-261,
재무활동현금흐름,128,-215,-125,,-18,-21,193,
CAPEX,290,37,16,,4,7,12,
FCF,-127,252,154,,46,-2,26,
이자발생부채,487,288,170,,149,130,297,
영업이익률,3.17,4.96,1.80,,7.28,5.10,3.80,
순이익률,3.54,4.00,1.27,,6.25,4.19,2.96,
ROE(%),7.88,7.42,2.18,,3.32,5.51,6.66,
ROA(%),4.98,5.01,1.58,,2.43,4.08,4.77,
부채비율,55.85,40.99,35.13,,35.63,34.14,41.94,
자본유보율,169.11,188.03,194.02,,202.52,208.55,219.25,
EPS(원),99,100,31,,43,31,22,
PER(배),11.24,11.15,54.14,,61.85,33.76,24.92,
BPS(원),"1,361","1,460","1,493",,"1,538","1,571","1,627",
PBR(배),0.82,0.76,1.11,,1.92,1.72,1.51,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"108,394,549","108,394,549","108,394,549",,"108,394,549","108,394,549","108,394,549",
