0,1,2,3,4,5,6,7,8
아이에스이커머스(경기관련소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,349,209,294,,51,56,48,
영업이익,-60,-47,-3,,-16,-17,-23,
영업이익(발표기준),-60,-47,-3,,-16,-17,-23,
세전계속사업이익,-147,-172,-97,,-15,401,-22,
당기순이익,-145,-164,-97,,-15,275,-22,
당기순이익(지배),-145,-161,-95,,-15,274,-22,
당기순이익(비지배),,-3,-2,,0,0,0,
자산총계,634,790,719,,685,872,840,
부채총계,191,295,314,,290,236,225,
자본총계,443,495,405,,395,636,615,
자본총계(지배),443,498,410,,401,637,615,
자본총계(비지배),,-4,-5,,-5,-1,0,
자본금,128,128,129,,129,129,129,
영업활동현금흐름,-93,8,-7,,-28,16,-12,
투자활동현금흐름,-139,20,-14,,0,364,-103,
재무활동현금흐름,101,-27,31,,2,-167,-8,
CAPEX,1,1,0,,0,0,0,
FCF,-94,7,-7,,-28,16,-12,
이자발생부채,107,166,222,,216,51,44,
영업이익률,-17.04,-22.67,-1.04,,-32.00,-31.38,-47.46,
순이익률,-41.38,-78.65,-32.82,,-29.07,493.24,-44.83,
ROE(%),-24.10,,-20.91,,-22.94,39.70,38.82,
ROA(%),-18.01,,-12.81,,-13.83,26.49,25.64,
부채비율,43.08,59.67,77.46,,73.29,37.12,36.59,
자본유보율,289.37,303.63,231.23,,223.82,433.30,415.97,
EPS(원),-566,-632,-368,,-59,"1,063",-84,
PER(배),N/A,N/A,N/A,,N/A,4.34,5.26,
BPS(원),"1,789","2,007","1,636",,"1,597","2,539","2,451",
PBR(배),2.25,2.19,2.43,,2.50,1.43,1.71,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"25,514,093","25,575,083","25,826,362",,"25,826,362","25,826,362","25,826,362",
