0,1,2,3,4,5,6,7,8
아바코(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,435","2,261","2,003",,308,283,432,
영업이익,229,233,231,,3,2,14,
영업이익(발표기준),229,233,231,,3,2,14,
세전계속사업이익,314,249,186,,42,12,30,
당기순이익,255,196,145,,33,16,23,
당기순이익(지배),255,196,145,,33,16,23,
당기순이익(비지배),0,,,,,,,
자산총계,"2,128","1,986","2,102",,"2,479","2,414","2,506",
부채총계,936,682,698,,"1,023",946,983,
자본총계,"1,192","1,304","1,403",,"1,456","1,468","1,523",
자본총계(지배),"1,192","1,304","1,403",,"1,456","1,468","1,523",
자본총계(비지배),,,,,,,,
자본금,80,80,80,,80,80,80,
영업활동현금흐름,-254,318,574,,-44,-77,36,
투자활동현금흐름,61,-108,-19,,-186,19,-131,
재무활동현금흐름,-105,-130,-2,,19,-72,0,
CAPEX,14,5,6,,3,17,4,
FCF,-268,314,569,,-47,-94,31,
이자발생부채,50,12,73,,92,61,59,
영업이익률,9.39,10.32,11.52,,1.05,0.83,3.22,
순이익률,10.48,8.66,7.25,,10.65,5.49,5.23,
ROE(%),22.73,15.70,10.73,,4.63,6.16,2.78,
ROA(%),12.79,9.52,7.11,,2.82,3.79,1.76,
부채비율,78.50,52.34,49.76,,70.26,64.47,64.55,
자본유보율,"1,501.67","1,694.74","1,805.46",,"1,798.22","1,819.47","1,847.90",
EPS(원),"1,592","1,225",921,,213,101,147,
PER(배),3.67,5.07,11.56,,30.64,22.38,48.31,
BPS(원),"8,285","9,595","10,644",,"10,943","11,031","11,446",
PBR(배),0.71,0.65,1.00,,1.16,1.13,1.12,
현금DPS(원),200,300,300,,0,0,0,
현금배당수익률,3.42,4.83,2.82,,,,,
현금배당성향(%),11.30,20.81,27.23,,0.00,0.00,0.00,
발행주식수(보통주),"15,996,505","15,996,505","15,412,798",,"15,412,798","15,412,798","15,412,798",
