0,1,2,3,4,5,6,7,8
해태제과식품(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"7,254","5,393","5,639",,"1,442","1,340","1,381",
영업이익,230,278,339,,93,40,51,
영업이익(발표기준),230,278,339,,93,40,51,
세전계속사업이익,42,-144,203,,43,96,4,
당기순이익,24,-347,275,,32,73,3,
당기순이익(지배),24,-347,274,,32,73,3,
당기순이익(비지배),0,0,1,,0,0,0,
자산총계,"7,950","7,568","6,212",,"6,433","6,306","6,419",
부채총계,"5,074","5,127","3,575",,"3,817","3,618","3,728",
자본총계,"2,875","2,441","2,637",,"2,616","2,688","2,691",
자본총계(지배),"2,863","2,434","2,629",,"2,608","2,680","2,682",
자본총계(비지배),,7,8,,8,8,9,
자본금,146,146,146,,146,146,146,
영업활동현금흐름,507,672,384,,309,-12,90,
투자활동현금흐름,-453,-364,702,,-48,-150,-26,
재무활동현금흐름,-45,-307,"-1,099",,-128,-76,-5,
CAPEX,448,366,281,,43,147,123,
FCF,59,306,104,,266,-159,-33,
이자발생부채,"2,977","3,028","2,086",,"2,004","2,001","2,016",
영업이익률,3.17,5.16,6.01,,6.46,2.97,3.66,
순이익률,0.34,-6.43,4.88,,2.24,5.45,0.21,
ROE(%),0.85,-13.11,10.84,,11.16,9.38,5.61,
ROA(%),0.30,-4.47,3.99,,3.97,3.47,2.09,
부채비율,176.47,210.04,135.55,,145.92,134.59,138.54,
자본유보율,"2,193.01","1,896.74","2,030.76",,"2,016.02","2,065.59","2,066.98",
EPS(원),84,"-1,192",943,,110,250,9,
PER(배),111.23,N/A,8.75,,8.58,11.90,16.87,
BPS(원),"10,796","9,178","9,915",,"9,834","10,106","10,114",
PBR(배),0.86,0.78,0.83,,0.84,0.99,0.85,
현금DPS(원),150,150,200,,,,,
현금배당수익률,1.61,2.09,2.42,,,,,
현금배당성향(%),163.40,-11.46,19.32,,,,0.00,
발행주식수(보통주),"29,116,822","29,116,822","29,116,822",,"29,116,822","29,116,822",,
