0,1,2,3,4,5,6,7,8
조선내화(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"7,892","7,572","7,052",,"1,789","1,802","1,869",
영업이익,394,213,229,,87,70,104,
영업이익(발표기준),394,213,229,,87,70,104,
세전계속사업이익,712,411,542,,58,261,74,
당기순이익,580,322,397,,41,198,57,
당기순이익(지배),527,244,336,,23,176,37,
당기순이익(비지배),52,79,61,,18,21,21,
자산총계,"10,306","10,691","12,463",,"12,678","13,039","13,317",
부채총계,"3,369","3,657","5,136",,"5,246","5,191","5,358",
자본총계,"6,937","7,033","7,326",,"7,432","7,848","7,959",
자본총계(지배),"5,873","5,918","6,172",,"6,275","6,674","6,752",
자본총계(비지배),,"1,116","1,154",,"1,157","1,175","1,207",
자본금,200,200,200,,200,200,200,
영업활동현금흐름,604,800,941,,73,269,133,
투자활동현금흐름,-517,-700,"-1,425",,923,-676,-671,
재무활동현금흐름,-56,179,"1,080",,21,-285,172,
CAPEX,350,226,273,,40,58,512,
FCF,254,574,668,,33,211,-380,
이자발생부채,"1,350","1,562","2,834",,"3,002","2,868","3,068",
영업이익률,5.00,2.82,3.25,,4.88,3.88,5.58,
순이익률,7.34,4.25,5.63,,2.29,10.97,3.07,
ROE(%),9.21,4.13,5.55,,5.78,2.87,2.94,
ROA(%),5.71,3.07,3.43,,3.51,2.15,2.17,
부채비율,48.57,52.00,70.11,,70.58,66.14,67.31,
자본유보율,"2,905.81","2,990.05","3,088.44",,"3,065.20","3,153.34","3,171.67",
EPS(원),"13,184","6,088","8,391",,581,"4,407",916,
PER(배),6.33,14.59,9.61,,9.50,19.90,18.67,
BPS(원),"180,700","182,083","192,878",,"196,103","208,554","211,001",
PBR(배),0.46,0.49,0.42,,0.42,0.44,0.42,
현금DPS(원),"4,000","4,000","4,200",,0,0,0,
현금배당수익률,4.79,4.50,5.21,,,,,
현금배당성향(%),24.65,53.38,40.04,,,,0.00,
발행주식수(보통주),"4,000,000","4,000,000","4,000,000",,"4,000,000",,,
