0,1,2,3,4,5,6,7,8
한진중공업홀딩스(유틸리티),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"9,460","8,776","7,952",,"3,142","1,343","1,335",
영업이익,324,384,504,,334,-34,28,
영업이익(발표기준),277,384,504,,334,-34,28,
세전계속사업이익,404,327,14,,220,-165,-160,
당기순이익,-3,304,-36,,195,-159,-147,
당기순이익(지배),90,303,-38,,182,-146,-140,
당기순이익(비지배),-93,1,2,,13,-13,-6,
자산총계,"18,736","18,607","18,372",,"18,291","17,457","16,558",
부채총계,"15,066","15,002","14,806",,"14,532","13,856","13,103",
자본총계,"3,670","3,605","3,566",,"3,759","3,601","3,455",
자본총계(지배),"3,403","3,336","3,295",,"3,476","3,330","3,191",
자본총계(비지배),,268,270,,283,270,264,
자본금,"1,551","1,551","1,551",,"1,551","1,551","1,551",
영업활동현금흐름,572,670,780,,575,70,125,
투자활동현금흐름,-590,-539,-693,,-192,725,632,
재무활동현금흐름,-566,-368,-118,,-243,-90,-741,
CAPEX,350,351,260,,64,80,177,
FCF,221,319,520,,511,-10,-52,
이자발생부채,"9,311","9,206","9,396",,"9,174","9,154","8,482",
영업이익률,3.42,4.38,6.34,,10.62,-2.51,2.11,
순이익률,-0.03,3.46,-0.45,,6.19,-11.85,-11.00,
ROE(%),2.69,8.98,-1.15,,0.82,-2.50,-4.83,
ROA(%),-0.01,1.63,-0.19,,0.21,-0.49,-0.97,
부채비율,410.45,416.17,415.22,,386.57,384.81,379.28,
자본유보율,116.58,135.10,132.53,,144.23,134.78,125.72,
EPS(원),306,"1,025",-129,,616,-496,-476,
PER(배),9.57,2.53,N/A,,40.35,N/A,N/A,
BPS(원),"13,043","12,788","12,631",,"13,324","12,765","12,231",
PBR(배),0.22,0.20,0.33,,0.29,0.44,0.40,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"29,529,812","29,529,812","29,529,812",,"29,529,812","29,529,812",,
