0,1,2,3,4,5,6,7,8
잇츠한불(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,141","2,026","1,464",,375,335,318,
영업이익,199,130,38,,29,9,-35,
영업이익(발표기준),199,130,38,,29,9,-35,
세전계속사업이익,260,176,36,,54,8,-10,
당기순이익,186,74,-35,,24,-26,-33,
당기순이익(지배),82,-47,-142,,-10,-51,-51,
당기순이익(비지배),103,122,107,,34,25,18,
자산총계,"5,356","5,394","5,081",,"5,093","4,995","4,983",
부채총계,608,637,398,,429,355,374,
자본총계,"4,747","4,757","4,683",,"4,664","4,639","4,609",
자본총계(지배),"4,349","4,120","3,962",,"3,938","3,890","3,842",
자본총계(비지배),,637,721,,725,749,767,
자본금,110,110,110,,110,110,110,
영업활동현금흐름,39,198,134,,-20,14,12,
투자활동현금흐름,-11,-233,436,,14,47,8,
재무활동현금흐름,-301,-23,-264,,-1,-53,-3,
CAPEX,69,50,20,,4,2,2,
FCF,-30,148,115,,-23,12,11,
이자발생부채,291,351,148,,148,156,162,
영업이익률,9.30,6.42,2.56,,7.76,2.61,-10.94,
순이익률,8.67,3.67,-2.39,,6.37,-7.79,-10.39,
ROE(%),1.89,-1.11,-3.52,,-3.72,-4.05,-3.74,
ROA(%),3.38,1.38,-0.67,,-0.76,-1.03,-0.75,
부채비율,12.81,13.39,8.50,,9.21,7.66,8.12,
자본유보율,"3,873.89","3,669.89","3,518.88",,"3,493.52","3,447.63","3,399.22",
EPS(원),376,-215,-648,,-47,-231,-233,
PER(배),71.46,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"24,688","23,388","22,490",,"22,357","22,081","21,808",
PBR(배),1.09,0.83,1.16,,1.22,1.25,1.02,
현금DPS(원),150,100,100,,,,,
현금배당수익률,0.56,0.52,0.38,,,,,
현금배당성향(%),32.07,-37.33,-12.39,,,,0.00,
발행주식수(보통주),"21,929,315","21,929,315","21,929,315",,"21,929,315","21,929,315",,
