0,1,2,3,4,5,6,7,8
프로이천(IT),"2018/12
									
(GAAP개별)","2019/12
									
(GAAP개별)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,235,298,288,326,,,,
영업이익,17,30,27,33,,,-1,
영업이익(발표기준),17,30,27,,,,-1,
세전계속사업이익,18,31,25,32,,,-1,
당기순이익,15,23,21,26,,,-1,
당기순이익(지배),15,23,21,26,,,-1,
당기순이익(비지배),,,,,,,,
자산총계,137,199,214,,,,79,
부채총계,68,107,58,,,,12,
자본총계,70,92,157,,,,67,
자본총계(지배),70,92,157,,,,67,
자본총계(비지배),,,,,,,,
자본금,4,4,4,,,,3,
영업활동현금흐름,34,40,28,,,,,
투자활동현금흐름,-25,8,-54,,,,,
재무활동현금흐름,-5,3,-11,,,,,
CAPEX,6,4,2,,,,,
FCF,28,37,26,,,,0,
이자발생부채,16,20,6,,,,11,
영업이익률,7.23,10.01,9.21,10.12,,,,
순이익률,6.23,7.60,7.20,7.98,,,,
ROE(%),23.53,27.95,,,,,,
ROA(%),11.35,13.44,,,,,,
부채비율,97.52,115.68,36.69,,,,17.29,
자본유보율,"1,536.28","2,067.98","3,548.37",,,,"1,828.35",
EPS(원),56,87,80,97,,,-2,
PER(배),,,,38.64,,,,
BPS(원),268,355,582,,,,250,
PBR(배),,,,,,,,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,0.00,0.00,,,,,
현금배당성향(%),,0.00,0.00,,,,0.00,
발행주식수(보통주),"25,939,075","25,939,075","26,932,084",,"26,932,084","26,932,084","26,932,084",
