0,1,2,3,4,5,6,7,8
방림(경기관련소비재),"2019/09
									
(IFRS연결)","2020/09
									
(IFRS연결)","2021/09
									
(IFRS연결)","2022/09(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,319","1,165","1,310",,337,314,325,
영업이익,21,-13,64,,23,18,15,
영업이익(발표기준),21,-13,64,,23,18,15,
세전계속사업이익,74,65,104,,48,49,8,
당기순이익,57,51,74,,40,39,-3,
당기순이익(지배),56,50,74,,40,39,-3,
당기순이익(비지배),1,1,0,,0,0,0,
자산총계,"2,369","2,369","2,571",,"2,423","2,464","2,571",
부채총계,470,449,573,,479,482,573,
자본총계,"1,898","1,919","1,998",,"1,943","1,982","1,998",
자본총계(지배),"1,894","1,912","1,990",,"1,935","1,974","1,990",
자본총계(비지배),5,7,8,,8,8,8,
자본금,212,212,212,,212,212,212,
영업활동현금흐름,107,135,77,,50,-56,79,
투자활동현금흐름,66,-3,42,,-22,52,-58,
재무활동현금흐름,-198,-86,13,,21,-2,-5,
CAPEX,18,23,10,,3,2,3,
FCF,89,112,67,,48,-58,75,
이자발생부채,258,207,253,,240,250,253,
영업이익률,1.60,-1.15,4.85,,6.85,5.58,4.59,
순이익률,4.35,4.39,5.68,,12.00,12.42,-0.84,
ROE(%),3.01,2.62,3.79,,3.49,4.75,3.79,
ROA(%),2.37,2.16,3.01,,2.86,3.91,3.01,
부채비율,24.78,23.39,28.67,,24.67,24.34,28.67,
자본유보율,859.57,874.02,905.69,,885.54,903.86,905.69,
EPS(원),133,118,175,,95,92,-6,
PER(배),14.96,16.33,14.87,,14.59,12.06,14.87,
BPS(원),"4,843","4,943","5,145",,"5,003","5,104","5,145",
PBR(배),0.41,0.39,0.51,,0.46,0.51,0.51,
현금DPS(원),40,35,45,,0,0,45,
현금배당수익률,2.01,1.82,1.73,,,,,
현금배당성향(%),27.71,27.14,23.52,,0.00,0.00,-666.97,
발행주식수(보통주),"42,314,090","42,314,090","42,314,090",,"42,314,090","42,314,090",,
