0,1,2,3,4,5,6,7,8
휴스틸(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,888","5,370","3,656",,"1,072","1,481","1,672",
영업이익,179,-129,177,,6,139,156,
영업이익(발표기준),179,-129,177,,6,139,156,
세전계속사업이익,197,-143,122,,41,147,170,
당기순이익,172,-125,86,,23,125,130,
당기순이익(지배),172,-125,86,,23,125,130,
당기순이익(비지배),,,,,,,,
자산총계,"6,035","5,791","6,041",,"6,318","6,856","7,204",
부채총계,"1,974","1,825","1,897",,"2,088","2,457","2,664",
자본총계,"4,060","3,966","4,145",,"4,230","4,399","4,540",
자본총계(지배),"4,060","3,966","4,145",,"4,230","4,399","4,540",
자본총계(비지배),,,,,,,,
자본금,377,381,381,,381,383,392,
영업활동현금흐름,"1,139",87,212,,101,32,-11,
투자활동현금흐름,71,-177,-281,,10,16,-14,
재무활동현금흐름,-909,-100,2,,-76,4,170,
CAPEX,85,143,317,,1,7,13,
FCF,"1,054",-56,-105,,100,25,-24,
이자발생부채,"1,138","1,108","1,166",,"1,099","1,120","1,282",
영업이익률,3.05,-2.40,4.83,,0.59,9.37,9.31,
순이익률,2.92,-2.34,2.36,,2.15,8.47,7.75,
ROE(%),4.39,-3.13,2.13,,2.79,6.43,9.44,
ROA(%),2.72,-2.12,1.46,,1.87,4.20,6.14,
부채비율,48.63,46.03,45.76,,49.35,55.86,58.68,
자본유보율,888.56,834.79,857.12,,859.57,888.93,905.76,
EPS(원),"2,362","-1,648","1,134",,303,"1,640","1,685",
PER(배),4.89,N/A,6.43,,7.40,4.08,3.28,
BPS(원),"53,885","52,030","54,380",,"55,498","57,459","57,929",
PBR(배),0.21,0.19,0.13,,0.20,0.25,0.30,
현금DPS(원),400,300,200,,0,0,0,
현금배당수익률,3.46,3.01,2.74,,,,,
현금배당성향(%),17.54,-18.23,15.42,,0.00,,0.00,
발행주식수(보통주),"7,534,848","7,621,668","7,621,668",,"7,621,668","7,655,765","7,837,615",
