0,1,2,3,4,5,6,7,8
대원미디어(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,634","1,915","2,662",,762,650,631,
영업이익,64,37,72,,39,40,36,
영업이익(발표기준),64,37,72,,39,40,36,
세전계속사업이익,68,39,64,,42,41,37,
당기순이익,42,32,65,,34,32,28,
당기순이익(지배),21,11,41,,21,24,16,
당기순이익(비지배),21,21,24,,13,8,12,
자산총계,"1,256","1,361","1,447",,"1,539","1,578","1,670",
부채총계,240,349,355,,407,414,478,
자본총계,"1,015","1,012","1,092",,"1,132","1,163","1,192",
자본총계(지배),805,785,842,,863,887,904,
자본총계(비지배),,227,250,,269,276,288,
자본금,63,63,63,,63,63,63,
영업활동현금흐름,18,23,137,,31,37,36,
투자활동현금흐름,16,-86,-95,,-15,-58,-31,
재무활동현금흐름,-5,17,-29,,39,-11,-3,
CAPEX,53,12,4,,1,4,0,
FCF,-35,11,133,,30,33,36,
이자발생부채,0,120,105,,137,135,132,
영업이익률,3.92,1.91,2.71,,5.07,6.09,5.63,
순이익률,2.54,1.66,2.44,,4.45,4.86,4.51,
ROE(%),2.89,1.38,5.03,,7.89,8.99,8.48,
ROA(%),3.61,2.43,4.63,,6.62,7.18,7.16,
부채비율,23.66,34.53,32.46,,35.96,35.62,40.10,
자본유보율,997.26,997.95,"1,255.26",,"1,288.88","1,326.65","1,352.70",
EPS(원),165,87,326,,169,190,131,
PER(배),60.38,77.18,28.55,,43.00,64.00,72.49,
BPS(원),"6,539","6,499","6,970",,"7,144","7,343","7,481",
PBR(배),1.53,1.04,1.33,,3.11,5.24,5.61,
현금DPS(원),100,,,,,,,
현금배당수익률,1.00,,,,,,,
현금배당성향(%),49.22,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"12,578,946","12,578,946","12,578,946",,"12,578,946","12,578,946","12,578,946",
