0,1,2,3,4,5,6,7,8
러셀(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,313,410,345,,215,98,149,
영업이익,57,49,27,,29,3,13,
영업이익(발표기준),57,49,27,,29,3,13,
세전계속사업이익,6,51,20,,35,0,18,
당기순이익,0,42,17,,29,0,13,
당기순이익(지배),0,42,19,,25,1,15,
당기순이익(비지배),,,-2,,4,-1,-1,
자산총계,422,453,535,,549,668,709,
부채총계,94,50,123,,115,222,250,
자본총계,328,402,412,,434,446,459,
자본총계(지배),328,402,416,,433,438,453,
자본총계(비지배),,,-3,,0,8,7,
자본금,32,32,32,,32,32,32,
영업활동현금흐름,20,-6,56,,-23,65,10,
투자활동현금흐름,-2,-77,14,,-72,72,-2,
재무활동현금흐름,83,-7,1,,-1,104,-1,
CAPEX,1,57,3,,0,0,2,
FCF,19,-62,53,,-23,65,7,
이자발생부채,44,1,10,,9,66,68,
영업이익률,18.20,12.03,7.87,,13.30,3.04,8.78,
순이익률,0.13,10.26,4.85,,13.31,0.22,9.00,
ROE(%),0.16,11.52,,,7.48,5.62,5.08,
ROA(%),0.12,9.62,,,6.41,3.82,3.26,
부채비율,28.60,12.54,29.77,,26.46,49.73,54.37,
자본유보율,"1,004.99","1,201.45","1,243.65",,"1,298.91","1,313.61","1,359.94",
EPS(원),1,132,60,,78,3,46,
PER(배),"1,162.87",14.85,48.19,,58.74,69.07,49.62,
BPS(원),"1,255","1,387","1,434",,"1,494","1,510","1,561",
PBR(배),1.24,1.42,2.01,,3.89,3.45,2.25,
현금DPS(원),20,25,25,,,,,
현금배당수익률,1.29,1.27,0.87,,,,,
현금배당성향(%),"1,262.70",17.23,38.14,,0.00,,0.00,
발행주식수(보통주),"31,812,000","31,812,000","31,812,000",,"31,812,000","31,812,000","31,812,000",
