0,1,2,3,4,5,6,7,8
엔케이(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,084",737,694,,151,173,174,
영업이익,-232,-98,-3,,-28,19,4,
영업이익(발표기준),-232,-98,-3,,-28,19,4,
세전계속사업이익,-296,-239,-53,,-3,-7,40,
당기순이익,-293,-266,0,,-3,-7,40,
당기순이익(지배),-299,-266,0,,-3,-7,40,
당기순이익(비지배),5,0,0,,0,0,0,
자산총계,"2,055","1,469","1,402",,"1,345","1,254","1,232",
부채총계,846,544,507,,451,363,300,
자본총계,"1,209",925,895,,894,890,932,
자본총계(지배),"1,209",925,894,,894,890,931,
자본총계(비지배),,0,0,,0,0,0,
자본금,400,400,400,,400,400,400,
영업활동현금흐름,-71,-54,-57,,-59,131,87,
투자활동현금흐름,274,56,319,,0,41,-118,
재무활동현금흐름,-2,-219,-6,,-32,-17,-50,
CAPEX,15,39,32,,0,0,1,
FCF,-87,-93,-89,,-60,130,86,
이자발생부채,532,330,188,,159,144,98,
영업이익률,-21.42,-13.36,-0.45,,-18.42,10.93,2.59,
순이익률,-27.06,-36.13,-0.05,,-2.26,-4.08,22.99,
ROE(%),-21.98,-24.96,-0.03,,-0.64,0.70,0.20,
ROA(%),-13.14,-15.11,-0.03,,-0.42,0.42,0.14,
부채비율,69.96,58.84,56.68,,50.42,40.81,32.19,
자본유보율,230.68,171.16,172.39,,171.53,169.77,179.77,
EPS(원),-373,-333,0,,-4,-9,50,
PER(배),N/A,N/A,N/A,,N/A,184.38,516.74,
BPS(원),"1,532","1,172","1,134",,"1,133","1,128","1,181",
PBR(배),1.10,0.96,1.01,,1.23,1.26,0.99,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"79,983,352","79,983,352","79,983,352",,"79,983,352","79,983,352","79,983,352",
