0,1,2,3,4,5,6,7,8
현대중공업(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,,"54,567","83,120","80,081","19,882","19,467","19,005","22,621"
영업이익,,"1,295",325,"-4,601",284,"-4,227",747,"-2,376"
영업이익(발표기준),,"1,295",325,,284,"-4,227",747,
세전계속사업이익,,"-1,035","-5,401","-6,540",100,"-4,698",549,"-3,971"
당기순이익,,-889,"-4,314","-4,820",60,"-3,515",514,"-2,794"
당기순이익(지배),,-889,"-4,314","-5,359",60,"-3,515",514,"-2,384"
당기순이익(비지배),,,,,,,,
자산총계,,"138,695","137,997","144,356","132,830","137,694","150,303","144,356"
부채총계,,"82,466","84,389","85,226","78,992","87,337","88,736","85,226"
자본총계,,"56,229","53,608","59,129","53,838","50,357","61,568","59,129"
자본총계(지배),,"56,229","53,608","58,727","53,838","50,357","61,568","58,727"
자본총계(비지배),,,,,,,,
자본금,,"3,539","3,539","4,440","3,539","3,539","4,439","4,440"
영업활동현금흐름,,"-5,852","-2,000","7,928","4,542","6,054","-2,983",
투자활동현금흐름,,"1,782","-2,010",-322,"1,615","1,339","-1,227",
재무활동현금흐름,,"2,047","7,302","6,375","-2,883",-890,"9,077",
CAPEX,,"1,594","2,262","1,970",403,688,726,
FCF,,"-7,446","-4,262","3,030","4,138","5,367","-3,709",
이자발생부채,,"39,111","45,630",,"43,174","42,226","41,262",
영업이익률,,2.37,0.39,-5.75,1.43,-21.71,3.93,-10.50
순이익률,,-1.63,-5.19,-6.02,0.30,-18.06,2.70,-12.35
ROE(%),,,-7.86,-9.54,,,,
ROA(%),,,-3.12,-3.41,,,,
부채비율,,146.66,157.42,144.14,146.72,173.44,144.13,144.14
자본유보율,,"1,281.57","1,168.48",,"1,174.65","1,075.36","1,089.32",
EPS(원),,"-2,164","-6,096","-7,020",85,"-4,966",686,"-2,686"
PER(배),,,,N/A,,,N/A,
BPS(원),,"79,450","75,746","66,154","76,072","71,152","69,354","66,154"
PBR(배),,0.00,0.00,1.54,0.00,0.00,1.67,1.54
현금DPS(원),,0,0,0,0,0,,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),,"70,773,116","70,773,116",,"70,773,116","70,773,116","88,773,116",
