0,1,2,3,4,5,6,7,8
뉴지랩파마(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,186,958,544,,78,68,69,
영업이익,-56,-14,-174,,-60,-75,-60,
영업이익(발표기준),-56,-14,-174,,-60,-75,-60,
세전계속사업이익,-78,-41,-234,,-46,-122,-61,
당기순이익,-74,-40,-226,,-46,-123,-61,
당기순이익(지배),-74,-40,-226,,-46,-121,-60,
당기순이익(비지배),,,,,,-3,-1,
자산총계,587,"1,172","1,270",,"1,399","1,312","1,270",
부채총계,270,513,637,,726,716,726,
자본총계,318,659,633,,672,596,544,
자본총계(지배),318,659,633,,659,586,534,
자본총계(비지배),,,,,13,11,10,
자본금,73,124,146,,150,152,153,
영업활동현금흐름,-49,-331,-266,,-63,-91,-61,
투자활동현금흐름,-133,99,-78,,-122,-69,1,
재무활동현금흐름,-55,516,356,,92,17,-23,
CAPEX,1,2,2,,,2,5,
FCF,-50,-332,-268,,-63,-93,-66,
이자발생부채,246,396,583,,636,604,611,
영업이익률,-29.80,-1.48,-32.03,,-76.55,-109.85,-87.67,
순이익률,-39.50,-4.18,-41.55,,-58.28,-180.96,-88.87,
ROE(%),-21.14,-8.20,-35.01,,-38.01,-49.24,-50.69,
ROA(%),-11.15,-4.55,-18.52,,-19.80,-25.49,-27.89,
부채비율,84.77,77.92,100.66,,108.01,120.00,133.58,
자본유보율,350.44,431.59,330.93,,339.95,281.75,246.06,
EPS(원),-507,-190,-834,,-153,-399,-198,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,184","2,658","2,166",,"2,204","1,924","1,740",
PBR(배),2.08,4.23,6.07,,4.86,5.72,7.04,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"14,555,408","24,780,651","29,229,188",,"29,903,344","30,432,477","30,666,778",
