0,1,2,3,4,5,6,7,8
디스플레이텍(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,573,436,417,,248,327,400,
영업이익,36,66,39,,2,4,13,
영업이익(발표기준),36,66,39,,2,4,13,
세전계속사업이익,41,68,49,,22,-75,25,
당기순이익,30,54,38,,17,-56,21,
당기순이익(지배),30,54,38,,17,-56,21,
당기순이익(비지배),,,,,,,,
자산총계,"1,723","1,680","1,702",,"1,841","1,772","1,805",
부채총계,232,183,187,,355,336,349,
자본총계,"1,491","1,496","1,515",,"1,486","1,436","1,456",
자본총계(지배),"1,491","1,496","1,515",,"1,486","1,436","1,456",
자본총계(비지배),,,,,,,,
자본금,93,93,93,,93,93,93,
영업활동현금흐름,287,89,148,,74,-1,8,
투자활동현금흐름,-79,-105,3,,56,14,-15,
재무활동현금흐름,-77,-22,-55,,-48,-10,,
CAPEX,1,58,57,,0,3,0,
FCF,286,31,91,,74,-4,8,
이자발생부채,8,34,0,,10,0,0,
영업이익률,6.24,15.07,9.30,,0.71,1.37,3.33,
순이익률,5.23,12.38,9.20,,6.99,-17.03,5.19,
ROE(%),2.02,3.61,,,3.71,-1.93,-1.35,
ROA(%),1.77,3.17,,,3.18,-1.65,-1.13,
부채비율,15.58,12.25,12.37,,23.87,23.42,23.96,
자본유보율,"1,556.71","1,595.59","1,618.63",,"1,622.88","1,568.69","1,590.89",
EPS(원),160,289,205,,93,-298,111,
PER(배),24.27,12.96,18.29,,16.63,N/A,N/A,
BPS(원),"8,473","8,881","9,058",,"9,469","9,146","9,278",
PBR(배),0.46,0.42,0.41,,0.52,0.55,0.85,
현금DPS(원),100,100,80,,,,,
현금배당수익률,2.57,2.67,2.13,,,,,
현금배당성향(%),58.72,31.24,34.87,,,,0.00,
발행주식수(보통주),"18,691,918","18,691,918","18,691,918",,"18,691,918","18,691,918",,
