0,1,2,3,4,5,6,7,8
퓨쳐켐(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,56,82,110,,33,28,23,
영업이익,-73,-54,-49,,-11,-28,-21,
영업이익(발표기준),-73,-54,-49,,-11,-28,-21,
세전계속사업이익,-121,-55,-232,,28,-27,-20,
당기순이익,-121,-55,-232,,28,-27,-20,
당기순이익(지배),-120,-54,-231,,28,-27,-20,
당기순이익(비지배),-1,-1,-1,,0,0,0,
자산총계,640,632,825,,807,781,789,
부채총계,472,517,388,,218,217,244,
자본총계,169,115,436,,589,564,545,
자본총계(지배),165,112,434,,587,561,543,
자본총계(비지배),,3,2,,2,2,2,
자본금,29,29,65,,68,68,68,
영업활동현금흐름,-33,-27,-23,,-7,-13,1,
투자활동현금흐름,-349,1,-212,,12,9,4,
재무활동현금흐름,384,-11,247,,-4,-4,-4,
CAPEX,83,69,34,,13,13,27,
FCF,-117,-96,-57,,-20,-26,-26,
이자발생부채,300,357,227,,166,166,174,
영업이익률,-129.29,-65.72,-44.22,,-32.96,-98.19,-92.32,
순이익률,-214.35,-67.22,-210.60,,85.49,-94.60,-87.36,
ROE(%),-54.83,-38.87,-84.72,,-49.49,-53.57,-37.09,
ROA(%),-24.15,-8.63,-31.84,,-23.95,-24.83,-20.33,
부채비율,279.59,451.09,89.05,,37.06,38.56,44.81,
자본유보율,470.25,283.51,565.37,,756.23,717.21,688.36,
EPS(원),"-1,517",-671,"-2,452",,216,-195,-144,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,056","1,395","3,341",,"4,302","4,114","3,977",
PBR(배),4.43,7.27,7.32,,4.07,3.65,4.34,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"8,004,526","8,004,526","12,983,775",,"13,645,971","13,645,971","13,645,971",
