0,1,2,3,4,5,6,7,8
인바디(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,996,"1,171","1,071","1,348",330,338,330,349
영업이익,237,276,191,353,102,88,79,84
영업이익(발표기준),237,276,191,,102,88,79,
세전계속사업이익,246,282,207,391,111,106,89,86
당기순이익,196,204,176,320,100,83,71,65
당기순이익(지배),197,204,175,320,100,83,71,
당기순이익(비지배),-1,0,0,,-1,0,0,
자산총계,"1,317","1,549","1,662","1,990","1,792","1,886","1,972","1,990"
부채총계,72,151,160,180,205,212,219,180
자본총계,"1,245","1,398","1,502","1,810","1,588","1,674","1,753","1,810"
자본총계(지배),"1,244","1,397","1,501","1,810","1,587","1,673","1,753","1,810"
자본총계(비지배),,1,1,,1,0,0,
자본금,68,68,68,70,68,68,68,70
영업활동현금흐름,177,242,285,320,71,89,73,
투자활동현금흐름,-177,-120,-163,-120,-49,-85,-90,
재무활동현금흐름,-17,-74,-92,-30,-7,-24,-6,
CAPEX,409,31,17,10,3,4,3,
FCF,-232,211,268,290,68,85,70,
이자발생부채,0,48,48,,45,45,43,
영업이익률,23.76,23.60,17.83,26.19,31.02,25.96,23.95,24.07
순이익률,19.62,17.43,16.39,23.74,30.25,24.70,21.41,18.63
ROE(%),17.04,15.47,12.09,19.33,15.01,19.97,19.84,
ROA(%),16.05,14.24,10.94,17.53,13.29,17.85,17.65,
부채비율,5.74,10.78,10.63,9.94,12.91,12.68,12.49,9.94
자본유보율,"1,780.94","2,053.85","2,282.67",,"2,402.86","2,524.73","2,628.05",
EPS(원),"1,438","1,493","1,280","2,339",734,609,517,
PER(배),15.10,15.84,13.55,9.73,12.28,13.52,11.00,
BPS(원),"9,241","10,502","11,520","13,894","12,183","12,845","13,458","13,894"
PBR(배),2.35,2.25,1.51,1.64,1.67,2.35,1.89,1.64
현금DPS(원),120,140,140,140,,,,
현금배당수익률,0.55,0.59,0.81,0.62,,,,
현금배당성향(%),8.22,9.12,10.41,5.99,0.00,,0.00,
발행주식수(보통주),"13,683,782","13,683,782","13,683,782",,"13,683,782",,,
