0,1,2,3,4,5,6,7,8
아시아나IDT(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"2,454","2,461","1,959",,411,396,434,
영업이익,158,114,88,,5,18,23,
영업이익(발표기준),158,114,88,,5,18,23,
세전계속사업이익,136,-56,-97,,-3,351,0,
당기순이익,96,-81,-82,,-2,255,0,
당기순이익(지배),96,-81,-82,,-2,255,0,
당기순이익(비지배),,,,,,,,
자산총계,"2,152","2,286","2,049",,"2,001","2,188","2,201",
부채총계,607,872,747,,698,641,653,
자본총계,"1,546","1,414","1,302",,"1,303","1,547","1,548",
자본총계(지배),"1,546","1,414","1,302",,"1,303","1,547","1,548",
자본총계(비지배),,,,,,,,
자본금,56,56,56,,56,56,56,
영업활동현금흐름,170,-2,335,,-15,-59,24,
투자활동현금흐름,-4,-40,-210,,46,452,-487,
재무활동현금흐름,110,-114,-114,,-11,-15,-17,
CAPEX,1,22,2,,0,1,1,
FCF,169,-25,332,,-16,-60,22,
이자발생부채,0,276,228,,220,208,193,
영업이익률,6.44,4.62,4.47,,1.34,4.48,5.36,
순이익률,3.92,-3.27,-4.18,,-0.53,64.46,-0.02,
ROE(%),6.60,-5.44,-6.03,,-6.34,11.86,12.26,
ROA(%),4.66,-3.63,-3.78,,-3.98,7.91,8.28,
부채비율,39.25,61.69,57.32,,53.54,41.46,42.18,
자본유보율,"2,712.73","2,455.24","2,235.70",,"2,231.49","2,690.80","2,690.70",
EPS(원),949,-725,-737,,-19,"2,300",-1,
PER(배),12.27,N/A,N/A,,N/A,15.70,13.83,
BPS(원),"13,924","12,737","11,734",,"11,741","13,936","13,948",
PBR(배),0.84,1.67,2.05,,1.84,1.75,1.59,
현금DPS(원),500,500,0,,0,,,
현금배당수익률,4.29,2.35,0.00,,,,,
현금배당성향(%),57.71,-68.93,0.00,,,,0.00,
발행주식수(보통주),"11,100,000","11,100,000","11,100,000",,"11,100,000","11,100,000",,
