0,1,2,3,4,5,6,7,8
제일약품(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"6,271","6,714","6,913",,"1,705","1,755","1,817",
영업이익,74,2,129,,-8,-10,-25,
영업이익(발표기준),74,2,129,,-8,-10,-25,
세전계속사업이익,49,-6,126,,-14,29,-2,
당기순이익,19,-102,70,,-18,13,-8,
당기순이익(지배),19,-102,69,,-13,3,-4,
당기순이익(비지배),,,0,,-5,11,-4,
자산총계,"4,029","4,004","4,097",,"4,411","4,416","4,418",
부채총계,"2,180","2,315","2,372",,"2,588","2,577","2,587",
자본총계,"1,849","1,689","1,725",,"1,823","1,838","1,830",
자본총계(지배),"1,849","1,689","1,724",,"1,761","1,765","1,761",
자본총계(비지배),,,1,,62,73,69,
자본금,74,74,74,,74,74,74,
영업활동현금흐름,215,290,-190,,30,67,100,
투자활동현금흐름,-104,-11,-56,,-36,5,-9,
재무활동현금흐름,-247,-166,151,,236,-77,4,
CAPEX,101,11,24,,6,11,10,
FCF,113,279,-215,,24,56,90,
이자발생부채,379,324,493,,460,396,405,
영업이익률,1.18,0.03,1.87,,-0.46,-0.54,-1.39,
순이익률,0.30,-1.52,1.01,,-1.05,0.76,-0.44,
ROE(%),1.04,-5.79,,,,-0.20,-0.64,
ROA(%),0.46,-2.55,,,,0.07,-0.22,
부채비율,117.86,137.12,137.51,,141.94,140.22,141.34,
자본유보율,"2,285.49","2,012.06","2,066.77",,"2,119.01","2,129.17","2,124.34",
EPS(원),128,-696,470,,-89,18,-24,
PER(배),362.75,N/A,133.10,,329.39,N/A,N/A,
BPS(원),"12,581","11,554","11,800",,"12,056","12,083","12,055",
PBR(배),3.70,3.13,5.30,,3.31,3.62,3.04,
현금DPS(원),60,70,70,,,,,
현금배당수익률,0.13,0.19,0.11,,,,,
현금배당성향(%),46.36,-9.99,14.79,,0.00,,0.00,
발행주식수(보통주),"14,704,872","14,704,872","14,704,872",,"14,704,872","14,704,872","14,704,872",
