0,1,2,3,4,5,6,7,8
레고켐바이오(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,252,575,494,207,53,46,44,
영업이익,-160,84,-298,-481,-143,-149,-95,
영업이익(발표기준),-160,84,-298,,-143,-149,-95,
세전계속사업이익,-264,131,-88,-261,-135,-156,-88,
당기순이익,-261,125,-70,-261,-134,-157,-88,
당기순이익(지배),-258,136,-70,-261,-134,-157,-88,
당기순이익(비지배),-3,-11,,,,,,
자산총계,"1,217","1,415","1,359","2,744","1,191","1,090","2,685","2,744"
부채총계,164,256,238,283,206,253,300,283
자본총계,"1,053","1,159","1,121","2,461",984,837,"2,385","2,461"
자본총계(지배),"1,017","1,137","1,121","2,461",984,837,"2,385","2,461"
자본총계(비지배),,,,,,,,
자본금,60,60,121,136,121,121,136,136
영업활동현금흐름,-128,241,-149,-192,-75,-146,-83,
투자활동현금흐름,-506,300,3,"-1,142",-75,-71,"-1,160",
재무활동현금흐름,649,26,26,"1,682",10,31,"1,673",
CAPEX,38,34,27,160,17,47,76,
FCF,-165,207,-176,-576,-92,-193,-159,
이자발생부채,0,22,40,,49,80,122,
영업이익률,-63.30,14.64,-60.25,-232.37,-270.78,-324.46,-216.16,
순이익률,-103.30,21.70,-14.14,-126.09,-253.52,-340.52,-199.38,
ROE(%),-34.39,12.61,-6.19,-14.57,-16.54,-36.91,-23.05,
ROA(%),-25.57,9.48,-5.04,-12.72,-13.79,-30.12,-20.18,
부채비율,15.57,22.06,21.21,11.50,20.98,30.19,12.56,11.50
자본유보율,"1,569.96","1,771.63",786.12,,675.34,545.72,"1,612.81",
EPS(원),"-1,206",566,-290,"-1,037",-555,-649,-348,
PER(배),N/A,46.70,N/A,N/A,N/A,N/A,N/A,
BPS(원),"4,237","4,736","4,651","9,032","4,081","3,473","8,753","9,032"
PBR(배),6.70,5.58,15.07,4.92,13.75,15.32,5.57,4.92
현금DPS(원),0,0,0,0,0,0,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,,0.00,,,0.00,0.00,
발행주식수(보통주),"21,179,764","21,443,878","23,683,806",,"24,115,838","24,115,838","24,234,918",
