0,1,2,3,4,5,6,7,8
세종메디칼(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,148,162,151,,43,44,46,
영업이익,32,38,-5,,-2,-3,-4,
영업이익(발표기준),32,38,-5,,-2,-3,-4,
세전계속사업이익,44,37,-1,,0,-11,-5,
당기순이익,36,31,5,,0,-11,-14,
당기순이익(지배),38,35,5,,1,-7,-12,
당기순이익(비지배),-2,-4,0,,-2,-3,-2,
자산총계,464,495,540,,541,524,956,
부채총계,34,37,106,,107,100,392,
자본총계,430,457,434,,434,425,564,
자본총계(지배),431,462,449,,455,450,592,
자본총계(비지배),,-5,-15,,-21,-25,-28,
자본금,34,34,34,,34,34,41,
영업활동현금흐름,18,45,-5,,13,-4,0,
투자활동현금흐름,-195,-59,62,,19,-22,-4,
재무활동현금흐름,181,-7,-51,,0,-1,441,
CAPEX,14,83,14,,1,2,3,
FCF,4,-39,-19,,12,-6,-3,
이자발생부채,9,7,57,,57,56,321,
영업이익률,21.54,23.19,-3.17,,-3.77,-7.83,-8.70,
순이익률,24.25,18.87,3.01,,-1.02,-24.31,-29.50,
ROE(%),11.70,7.76,1.03,,-0.14,-2.18,-3.39,
ROA(%),9.98,6.39,0.88,,-0.44,-2.93,-3.88,
부채비율,7.95,8.19,24.37,,24.69,23.45,69.57,
자본유보율,"1,203.72","1,305.83","1,299.93",,"1,316.13","1,299.96","1,397.43",
EPS(원),121,102,14,,4,-22,-33,
PER(배),17.74,14.72,196.84,,N/A,N/A,N/A,
BPS(원),"1,290","1,389","1,391",,"1,408","1,393","1,516",
PBR(배),1.66,1.08,1.96,,1.53,1.44,4.48,
현금DPS(원),0,20,20,,0,0,,
현금배당수익률,0.00,1.33,0.73,,,,,
현금배당성향(%),0.00,19.22,137.40,,,0.00,0.00,
발행주식수(보통주),"33,888,705","33,888,705","33,888,705",,"33,888,705","33,888,705","40,666,445",
