0,1,2,3,4,5,6,7,8
티에스아이(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,661,610,457,,85,98,195,
영업이익,51,58,-9,,-6,-12,-3,
영업이익(발표기준),51,58,-9,,-6,-12,-3,
세전계속사업이익,27,-106,-19,,0,-13,-104,
당기순이익,21,-121,-16,,-2,-3,-81,
당기순이익(지배),21,-121,-16,,-2,-3,-81,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,354,548,675,,612,907,923,
부채총계,283,303,304,,243,541,637,
자본총계,71,245,372,,369,367,285,
자본총계(지배),70,244,371,,368,366,284,
자본총계(비지배),1,1,1,,1,1,1,
자본금,29,39,46,,93,93,93,
영업활동현금흐름,2,6,-53,,-41,-11,-202,
투자활동현금흐름,-8,-69,-42,,-8,-2,-3,
재무활동현금흐름,37,102,167,,-30,170,-1,
CAPEX,4,93,27,,12,1,2,
FCF,-2,-88,-79,,-53,-13,-204,
이자발생부채,84,96,121,,91,124,128,
영업이익률,7.70,9.58,-1.93,,-7.63,-12.47,-1.44,
순이익률,3.23,-19.85,-3.53,,-2.88,-2.82,-41.60,
ROE(%),,-77.28,-5.28,,-8.61,,-30.99,
ROA(%),,-26.85,-2.64,,-4.40,,-13.01,
부채비율,400.69,123.83,81.60,,65.87,147.60,223.42,
자본유보율,100.35,487.06,667.76,,281.05,278.04,190.44,
EPS(원),178,-836,-96,,-13,-15,-438,
PER(배),19.65,N/A,N/A,,N/A,N/A,N/A,
BPS(원),557,"1,566","2,001",,"1,987","1,972","1,534",
PBR(배),6.28,5.43,2.96,,4.91,5.00,9.09,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"11,684,340","15,579,530","18,534,230",,"18,534,230","18,534,230","18,534,230",
