0,1,2,3,4,5,6,7,8
배럴(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,501,599,267,,21,64,70,
영업이익,67,85,-75,,-23,-16,-11,
영업이익(발표기준),67,85,-75,,-23,-16,-11,
세전계속사업이익,56,85,-75,,-22,-16,-12,
당기순이익,44,69,-62,,-18,-13,-11,
당기순이익(지배),44,69,-62,,-18,-13,-11,
당기순이익(비지배),,,,,,,,
자산총계,414,583,494,,470,558,547,
부채총계,29,126,93,,86,158,158,
자본총계,385,458,401,,384,399,389,
자본총계(지배),385,458,401,,384,399,389,
자본총계(비지배),,,,,,,,
자본금,39,39,39,,39,39,39,
영업활동현금흐름,19,73,-87,,-22,7,24,
투자활동현금흐름,-135,-34,-55,,0,-90,-1,
재무활동현금흐름,161,79,-13,,-7,93,-7,
CAPEX,38,125,7,,0,0,2,
FCF,-19,-52,-94,,-23,7,22,
이자발생부채,0,94,78,,71,137,138,
영업이익률,13.33,14.10,-27.99,,-107.61,-24.24,-16.04,
순이익률,8.77,11.47,-23.21,,-84.13,-19.66,-15.70,
ROE(%),,16.33,-14.43,,-14.84,-13.13,-14.42,
ROA(%),,13.79,-11.50,,-11.79,-9.87,-10.89,
부채비율,7.61,27.46,23.17,,22.42,39.63,40.47,
자본유보율,884.48,"1,065.08",911.86,,866.56,905.11,877.41,
EPS(원),575,883,-789,,-226,-160,-138,
PER(배),17.37,13.71,N/A,,N/A,N/A,N/A,
BPS(원),"4,955","5,855","5,086",,"4,869","5,065","4,937",
PBR(배),2.01,2.07,1.71,,2.01,2.16,1.78,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"7,761,300","7,818,100","7,885,500",,"7,885,500","7,885,500","7,885,500",
