0,1,2,3,4,5,6,7,8
모헨즈(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,069",857,707,,141,207,189,
영업이익,17,7,5,,-11,11,3,
영업이익(발표기준),17,7,5,,-11,11,3,
세전계속사업이익,18,9,5,,-9,12,4,
당기순이익,15,6,2,,-9,6,4,
당기순이익(지배),11,5,1,,-8,5,3,
당기순이익(비지배),4,1,1,,-2,1,1,
자산총계,674,581,537,,524,551,542,
부채총계,387,289,238,,235,255,242,
자본총계,286,292,299,,289,296,300,
자본총계(지배),220,226,232,,224,230,233,
자본총계(비지배),,66,67,,65,66,67,
자본금,55,55,55,,55,55,55,
영업활동현금흐름,81,-48,-4,,-6,9,4,
투자활동현금흐름,-73,12,5,,-44,-2,-6,
재무활동현금흐름,-9,-5,16,,-2,-1,5,
CAPEX,25,10,6,,3,3,1,
FCF,56,-58,-10,,-9,6,3,
이자발생부채,0,12,29,,28,28,33,
영업이익률,1.56,0.86,0.66,,-7.87,5.51,1.61,
순이익률,1.44,0.75,0.25,,-6.67,2.90,2.03,
ROE(%),5.20,2.44,0.24,,0.14,-0.75,0.72,
ROA(%),2.04,1.02,0.32,,0.48,-0.30,0.48,
부채비율,135.31,99.08,79.81,,81.23,86.10,80.77,
자본유보율,295.26,306.93,318.92,,304.56,314.31,319.46,
EPS(원),101,50,5,,-72,49,26,
PER(배),54.51,103.67,956.76,,"1,918.35",N/A,407.77,
BPS(원),"2,011","2,067","2,125",,"2,053","2,105","2,131",
PBR(배),2.74,2.49,2.25,,2.61,2.99,2.87,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"10,920,000","10,920,000","10,920,000",,"10,920,000",,,
