0,1,2,3,4,5,6,7,8
GS글로벌(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"40,585","38,894","28,150",,"6,795","8,014","10,660",
영업이익,561,583,323,,81,113,184,
영업이익(발표기준),561,583,323,,81,113,184,
세전계속사업이익,304,-62,-696,,54,105,160,
당기순이익,211,-167,-821,,26,84,195,
당기순이익(지배),205,-171,-804,,30,84,196,
당기순이익(비지배),5,4,-18,,-4,1,-1,
자산총계,"13,360","12,052","9,568",,"10,263","11,360","13,651",
부채총계,"9,329","8,253","6,578",,"7,319","8,326","10,341",
자본총계,"4,031","3,799","2,990",,"2,944","3,035","3,311",
자본총계(지배),"3,826","3,591","2,860",,"2,821","2,910","3,190",
자본총계(비지배),,208,130,,123,124,121,
자본금,"2,063","2,063","2,063",,"2,063","2,063","2,063",
영업활동현금흐름,-103,332,"1,202",,-140,-990,-757,
투자활동현금흐름,841,-79,-65,,3,-54,82,
재무활동현금흐름,-890,-163,-978,,357,915,"1,129",
CAPEX,68,149,31,,1,18,3,
FCF,-171,183,"1,170",,-141,"-1,008",-761,
이자발생부채,"5,142","5,179","4,331",,"4,704","5,666","6,838",
영업이익률,1.38,1.50,1.15,,1.19,1.40,1.73,
순이익률,0.52,-0.43,-2.92,,0.39,1.05,1.83,
ROE(%),5.48,-4.61,-24.91,,-26.50,-25.71,-19.64,
ROA(%),1.54,-1.31,-7.60,,-7.60,-7.54,-5.71,
부채비율,231.44,217.23,219.99,,248.61,274.37,312.35,
자본유보율,91.13,81.11,45.17,,46.58,50.62,60.12,
EPS(원),249,-207,-974,,36,101,238,
PER(배),9.90,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"4,638","4,353","3,466",,"3,419","3,528","3,866",
PBR(배),0.53,0.51,0.56,,0.73,0.86,0.67,
현금DPS(원),25,,,,,,,
현금배당수익률,1.01,,,,,,,
현금배당성향(%),10.04,0.00,0.00,,,,0.00,
발행주식수(보통주),"82,533,764","82,533,764","82,533,764",,"82,533,764",,,
