0,1,2,3,4,5,6,7,8
흥구석유(에너지),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,662","1,507","1,148",,298,340,333,
영업이익,11,5,-5,,-1,-6,2,
영업이익(발표기준),11,5,-5,,-1,-6,2,
세전계속사업이익,30,108,62,,4,-2,6,
당기순이익,24,83,48,,3,-1,5,
당기순이익(지배),24,83,48,,3,-1,5,
당기순이익(비지배),,,,,,,,
자산총계,752,837,837,,844,817,820,
부채총계,48,67,41,,67,41,40,
자본총계,704,770,796,,777,776,781,
자본총계(지배),704,770,796,,777,776,781,
자본총계(비지배),,,,,,,,
자본금,15,15,15,,15,15,15,
영업활동현금흐름,50,7,17,,6,-17,0,
투자활동현금흐름,48,-2,0,,1,23,1,
재무활동현금흐름,-75,-22,-26,,-1,-22,-1,
CAPEX,2,5,1,,0,2,1,
FCF,48,3,16,,6,-19,-1,
이자발생부채,0,6,4,,4,5,0,
영업이익률,0.66,0.33,-0.43,,-0.30,-1.82,0.50,
순이익률,1.43,5.50,4.17,,0.95,-0.35,1.41,
ROE(%),3.38,11.25,6.12,,5.94,5.94,5.99,
ROA(%),3.06,10.44,5.73,,5.37,5.57,5.63,
부채비율,6.76,8.65,5.18,,8.60,5.34,5.08,
자본유보율,"4,641.63","5,078.89","5,252.15",,"5,125.70","5,117.75","5,149.04",
EPS(원),158,553,319,,19,-8,31,
PER(배),17.12,9.70,22.60,,23.91,28.95,26.09,
BPS(원),"4,844","5,296","5,474",,"5,344","5,336","5,368",
PBR(배),0.56,1.01,1.32,,1.36,1.64,1.49,
현금DPS(원),120,150,150,,0,0,0,
현금배당수익률,4.44,2.80,2.08,,,,,
현금배당성향(%),73.63,26.30,45.52,,0.00,0.00,0.00,
발행주식수(보통주),"15,000,000","15,000,000","15,000,000",,"15,000,000","15,000,000","15,000,000",
