0,1,2,3,4,5,6,7,8
하나금융지주(금융),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"325,159","383,815","482,159",,"140,110","69,079","133,104",
영업이익,"31,522","32,587","38,364","44,085","10,769","12,850","11,483","9,032"
영업이익(발표기준),"31,522","32,587","38,364",,"10,769","12,850","11,483",
세전계속사업이익,"31,497","34,081","37,292","46,013","11,600","12,986","12,765","8,646"
당기순이익,"22,752","24,256","26,849","33,440","8,520","9,329","9,421","6,244"
당기순이익(지배),"22,333","23,916","26,372","32,991","8,357","9,171","9,288","6,104"
당기순이익(비지배),418,340,476,,164,158,133,
자산총계,"3,850,086","4,214,671","4,603,133","5,034,950","4,756,419","4,875,325","5,024,649","5,034,950"
부채총계,"3,579,002","3,924,823","4,287,130","4,687,995","4,436,364","4,542,680","4,680,718","4,687,995"
자본총계,"271,085","289,848","316,003","346,955","320,054","332,645","343,931","346,955"
자본총계(지배),"264,292","281,245","307,137","338,082","311,366","323,832","334,730","338,082"
자본총계(비지배),,"8,603","8,866",,"8,688","8,813","9,200",
자본금,"15,012","15,012","15,012","14,937","15,012","15,012","15,012","14,937"
영업활동현금흐름,"-54,317","65,299","-77,165",,"26,751","-34,324","67,774",
투자활동현금흐름,"-16,107","-66,233","4,828",,"-25,918","15,194","-50,045",
재무활동현금흐름,"38,672","13,556","84,748",,"3,076","51,035","-23,413",
CAPEX,"4,971","5,706","3,825",,"2,745",-79,"4,984",
FCF,,,,,,,,
이자발생부채,"554,632","593,762","672,374",,"688,663","739,314","721,242",
영업이익률,9.69,8.49,7.96,,7.69,18.60,8.63,
순이익률,7.00,6.32,5.57,,6.08,13.51,7.08,
ROE(%),8.88,8.77,8.96,10.23,9.49,9.83,10.04,
ROA(%),0.61,0.60,0.61,0.69,0.63,0.67,0.69,
부채비율,"1,320.25","1,354.10","1,356.67","1,351.18","1,386.13","1,365.63","1,360.95","1,351.18"
자본유보율,"1,705.77","1,850.74","2,024.97",,"2,051.96","2,135.83","2,211.01",
EPS(원),"7,457","7,966","8,784","10,988","2,783","3,055","3,094","2,033"
PER(배),4.86,4.63,3.93,4.37,4.56,4.54,4.33,
BPS(원),"88,026","96,461","105,341","115,955","106,792","111,067","114,805","115,955"
PBR(배),0.41,0.38,0.33,0.41,0.40,0.41,0.40,0.41
현금DPS(원),"1,900","2,100","1,850","2,817",0,700,,
현금배당수익률,5.24,5.69,5.36,5.87,,,,
현금배당성향(%),25.54,25.78,20.45,25.63,0.00,22.25,0.00,
발행주식수(보통주),"300,242,062","300,242,062","300,242,062",,"300,242,062","300,242,062",,
