0,1,2,3,4,5,6,7,8
KT&G(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"44,715","49,632","53,016","54,664","12,639","13,465","15,684","12,876"
영업이익,"12,535","13,796","14,811","13,636","3,177","3,301","4,239","2,918"
영업이익(발표기준),"12,535","13,796","14,811",,"3,177","3,301","4,239",
세전계속사업이익,"13,225","14,602","16,121","15,004","3,831","3,386","5,017","2,782"
당기순이익,"9,034","10,372","11,716","10,821","2,726","2,464","3,596","2,090"
당기순이익(지배),"9,064","10,350","11,717","10,961","2,735","2,484","3,614","2,063"
당기순이익(비지배),-30,22,-1,,-9,-20,-18,
자산총계,"101,979","107,524","114,684","117,732","117,664","113,563","119,493","117,732"
부채총계,"20,297","20,129","23,768","22,814","29,804","23,015","25,244","22,814"
자본총계,"81,682","87,396","90,916","94,918","87,860","90,548","94,249","94,918"
자본총계(지배),"81,144","86,842","90,369","94,437","87,322","90,031","93,750","94,437"
자본총계(비지배),538,554,547,,537,517,499,
자본금,"9,550","9,550","9,550","9,550","9,550","9,550","9,550","9,550"
영업활동현금흐름,"8,217","10,425","12,617","11,129","1,372","2,685","7,982",
투자활동현금흐름,-463,"-4,592",-858,"-5,588",-586,-412,"-3,773",
재무활동현금흐름,"-5,494","-6,321","-8,089","-7,418",-6,"-6,030",40,
CAPEX,"3,533","2,222","2,161","1,863",558,291,410,
FCF,"4,683","8,202","10,456","8,633",814,"2,394","7,572",
이자발생부채,"2,284","1,666","1,540",,"1,575","1,563","1,630",
영업이익률,28.03,27.80,27.94,24.94,25.14,24.52,27.03,22.66
순이익률,20.20,20.90,22.10,19.80,21.57,18.30,22.93,16.23
ROE(%),11.39,12.32,13.22,11.86,13.52,12.56,13.17,
ROA(%),8.94,9.90,10.54,9.31,10.17,9.86,10.10,
부채비율,24.85,23.03,26.14,24.04,33.92,25.42,26.78,24.04
자본유보율,797.90,842.76,901.98,,870.08,898.44,937.38,
EPS(원),"6,602","7,539","8,535","7,984","1,992","1,810","2,632","1,502"
PER(배),15.38,12.44,9.74,9.86,9.70,10.46,9.36,
BPS(원),"64,265","68,607","72,831","78,710","70,376","72,559","75,556","78,710"
PBR(배),1.58,1.37,1.14,1.00,1.16,1.16,1.07,1.00
현금DPS(원),"4,000","4,400","4,800","4,843",,,,
현금배당수익률,3.94,4.69,5.78,6.15,,,,
현금배당성향(%),55.72,53.81,50.83,60.66,0.00,,0.00,
발행주식수(보통주),"137,292,497","137,292,497","137,292,497",,"137,292,497",,,
