0,1,2,3,4,5,6,7,8
메지온(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,191,179,286,,59,64,71,
영업이익,-219,-247,-75,,-40,-26,-37,
영업이익(발표기준),-219,-247,-75,,-40,-26,-37,
세전계속사업이익,-208,-223,-128,,-22,-29,-16,
당기순이익,-189,-233,-138,,-22,-33,-16,
당기순이익(지배),-189,-233,-138,,-22,-33,-16,
당기순이익(비지배),,,,,,,,
자산총계,751,589,756,,694,718,681,
부채총계,177,160,188,,203,211,207,
자본총계,573,428,568,,492,507,474,
자본총계(지배),573,428,568,,492,507,474,
자본총계(비지배),,,,,,,,
자본금,43,44,44,,44,44,44,
영업활동현금흐름,-217,-209,-74,,-51,-27,-25,
투자활동현금흐름,13,3,36,,-11,-20,-16,
재무활동현금흐름,181,68,240,,-9,7,-8,
CAPEX,6,11,8,,0,0,1,
FCF,-223,-220,-82,,-51,-27,-26,
이자발생부채,2,36,51,,43,51,42,
영업이익률,-114.87,-137.93,-26.30,,-67.18,-40.14,-51.79,
순이익률,-98.89,-129.75,-48.30,,-37.81,-51.00,-22.68,
ROE(%),-34.17,-46.43,-27.76,,-29.67,-24.96,-16.38,
ROA(%),-25.32,-34.72,-20.56,,-20.67,-17.19,-10.89,
부채비율,30.95,37.46,33.12,,41.23,41.62,43.77,
자본유보율,"1,232.77",818.11,"1,042.74",,902.09,915.05,882.94,
EPS(원),"-2,199","-2,681","-1,584",,-251,-369,-180,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"6,678","4,920","6,388",,"5,529","5,699","5,321",
PBR(배),13.78,38.89,27.52,,27.38,23.99,31.48,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"8,641,708","8,705,952","8,892,706",,"8,892,706","8,892,706","8,900,206",
