0,1,2,3,4,5,6,7,8
대창스틸(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,179","1,976","1,713",,430,804,815,
영업이익,48,41,-24,,22,32,12,
영업이익(발표기준),48,41,-24,,22,32,12,
세전계속사업이익,10,-45,-68,,55,49,28,
당기순이익,-196,0,-65,,54,34,28,
당기순이익(지배),-116,-7,-63,,53,31,26,
당기순이익(비지배),-80,7,-2,,2,3,2,
자산총계,"2,565","2,321","2,254",,"2,642","2,578","2,603",
부채총계,"1,553","1,327","1,348",,"1,702","1,570","1,566",
자본총계,"1,011",994,905,,940,"1,008","1,037",
자본총계(지배),962,937,850,,884,948,975,
자본총계(비지배),,57,55,,57,60,62,
자본금,100,100,100,,100,106,106,
영업활동현금흐름,253,93,128,,82,17,-51,
투자활동현금흐름,-49,109,-70,,-209,189,97,
재무활동현금흐름,-203,-168,-22,,92,-102,-52,
CAPEX,7,9,5,,5,-5,6,
FCF,246,84,123,,77,21,-57,
이자발생부채,"1,243","1,099","1,100",,"1,193","1,075","1,023",
영업이익률,2.22,2.08,-1.40,,5.07,4.01,1.48,
순이익률,-8.98,0.01,-3.82,,12.63,4.23,3.44,
ROE(%),-11.14,-0.74,-7.09,,-1.40,7.18,9.83,
ROA(%),-6.95,0.01,-2.86,,-0.48,2.95,4.01,
부채비율,153.56,133.57,148.93,,181.03,155.68,151.03,
자본유보율,861.31,834.29,750.88,,783.45,798.25,822.63,
EPS(원),-578,-35,-317,,263,147,122,
PER(배),N/A,N/A,N/A,,N/A,11.14,8.04,
BPS(원),"4,809","4,685","4,252",,"4,418","4,494","4,620",
PBR(배),0.57,0.52,0.59,,0.66,0.80,0.77,
현금DPS(원),100,100,100,,,,,
현금배당수익률,3.63,4.08,3.98,,,,,
현금배당성향(%),-17.31,-284.72,-31.54,,0.00,,0.00,
발행주식수(보통주),"20,000,000","20,000,000","20,000,000",,"20,000,000","21,109,243","21,109,243",
