0,1,2,3,4,5,6,7,8
예스24(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,064","4,987","6,156",,"1,852","1,420","1,630",
영업이익,-18,66,88,,58,11,30,
영업이익(발표기준),-18,66,88,,58,11,30,
세전계속사업이익,-65,31,27,,63,215,30,
당기순이익,-54,-2,-1,,63,150,10,
당기순이익(지배),-52,0,1,,63,151,12,
당기순이익(비지배),-2,-2,-3,,-1,-1,-1,
자산총계,"2,044","2,399","3,608",,"3,509","4,622","6,264",
부채총계,"1,366","1,755","1,954",,"1,816","2,094","2,461",
자본총계,678,644,"1,654",,"1,693","2,528","3,804",
자본총계(지배),671,639,"1,655",,"1,683","2,520","3,797",
자본총계(비지배),,5,0,,10,8,7,
자본금,86,86,86,,86,125,125,
영업활동현금흐름,126,301,127,,93,-52,36,
투자활동현금흐름,-57,-294,83,,-226,-185,250,
재무활동현금흐름,-33,-43,49,,16,148,-50,
CAPEX,27,109,113,,11,56,17,
FCF,99,192,14,,82,-108,18,
이자발생부채,177,316,388,,358,554,538,
영업이익률,-0.36,1.33,1.43,,3.16,0.77,1.81,
순이익률,-1.07,-0.03,-0.02,,3.38,10.60,0.64,
ROE(%),-7.38,0.01,0.13,,6.87,14.74,11.56,
ROA(%),-2.67,-0.08,-0.05,,2.58,6.64,5.82,
부채비율,201.41,272.41,118.10,,107.26,82.86,64.70,
자본유보율,682.65,652.61,941.87,,975.32,761.00,770.48,
EPS(원),-210,0,6,,253,606,47,
PER(배),N/A,"24,405.55","1,779.84",,34.15,14.50,10.52,
BPS(원),"2,684","2,556","6,619",,"6,732","10,078","15,187",
PBR(배),1.23,2.01,1.54,,1.58,1.32,0.70,
현금DPS(원),83,138,138,,0,,,
현금배당수익률,2.49,2.67,1.35,,0.00,,,
현금배당성향(%),-39.32,"65,227.49","2,405.86",,0.00,,0.00,
발행주식수(보통주),"25,000,000","25,000,000","25,000,000",,"25,000,000","25,000,000","25,000,000",
