0,1,2,3,4,5,6,7,8
유아이엘(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,236","4,085","3,008",,669,438,831,
영업이익,84,89,-127,,-10,-56,12,
영업이익(발표기준),84,89,-127,,-10,-56,12,
세전계속사업이익,117,126,-121,,8,-149,26,
당기순이익,94,82,-109,,-4,-122,20,
당기순이익(지배),94,83,-106,,-4,-122,20,
당기순이익(비지배),0,-1,-3,,0,0,0,
자산총계,"2,202","2,116","2,128",,"2,064","1,888","2,080",
부채총계,522,419,621,,532,486,629,
자본총계,"1,680","1,696","1,507",,"1,531","1,402","1,451",
자본총계(지배),"1,679","1,691","1,504",,"1,529","1,399","1,449",
자본총계(비지배),,5,3,,3,2,2,
자본금,111,111,111,,111,111,111,
영업활동현금흐름,228,243,-54,,71,-8,-82,
투자활동현금흐름,-142,-196,-26,,6,-184,33,
재무활동현금흐름,-161,-86,128,,-11,0,0,
CAPEX,147,229,99,,3,14,1,
FCF,81,14,-152,,69,-23,-83,
이자발생부채,0,4,186,,175,175,176,
영업이익률,1.98,2.17,-4.23,,-1.48,-12.88,1.39,
순이익률,2.22,2.02,-3.63,,-0.57,-27.97,2.36,
ROE(%),5.50,4.92,-6.65,,-7.15,-12.49,-10.73,
ROA(%),4.05,3.81,-5.15,,-5.44,-9.48,-7.68,
부채비율,31.10,24.72,41.20,,34.76,34.70,43.31,
자본유보율,"1,480.76","1,481.95","1,339.87",,"1,336.50","1,227.47","1,245.14",
EPS(원),431,380,-488,,-17,-561,90,
PER(배),10.34,13.65,N/A,,N/A,N/A,N/A,
BPS(원),"8,002","8,057","7,169",,"7,286","6,668","6,905",
PBR(배),0.56,0.64,0.55,,0.58,0.64,0.44,
현금DPS(원),400,400,,,,,,
현금배당수익률,8.97,7.71,,,,,,
현금배당성향(%),89.31,101.34,0.00,,0.00,,0.00,
발행주식수(보통주),"21,784,936","21,784,936","21,784,936",,"21,784,936","21,784,936",,
