0,1,2,3,4,5,6,7,8
기산텔레콤(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,564,671,688,,71,193,118,
영업이익,-29,40,4,,-25,7,-2,
영업이익(발표기준),-29,40,4,,-25,7,-2,
세전계속사업이익,-34,36,1,,-25,6,1,
당기순이익,-33,35,3,,-25,6,1,
당기순이익(지배),-33,33,0,,-24,5,0,
당기순이익(비지배),0,2,3,,-1,1,2,
자산총계,562,668,708,,697,716,731,
부채총계,245,321,357,,371,383,397,
자본총계,316,347,351,,326,332,334,
자본총계(지배),291,320,321,,297,302,302,
자본총계(비지배),,27,30,,29,30,32,
자본금,73,73,73,,73,73,73,
영업활동현금흐름,-46,82,24,,-34,41,-5,
투자활동현금흐름,-11,12,-5,,-41,1,11,
재무활동현금흐름,-26,-27,0,,32,16,-2,
CAPEX,3,70,5,,1,1,4,
FCF,-49,13,19,,-35,40,-8,
이자발생부채,114,172,178,,212,230,227,
영업이익률,-5.19,5.96,0.62,,-34.96,3.61,-1.57,
순이익률,-5.90,5.22,0.49,,-35.22,3.35,1.23,
ROE(%),-10.68,10.87,0.15,,-7.13,-5.68,-4.84,
ROA(%),-5.27,5.69,0.49,,-3.01,-2.15,-1.64,
부채비율,77.56,92.53,101.89,,113.71,115.47,119.10,
자본유보율,373.16,403.36,404.09,,371.20,377.92,377.48,
EPS(원),-225,228,3,,-163,35,-1,
PER(배),N/A,9.18,778.21,,N/A,N/A,N/A,
BPS(원),"2,022","2,229","2,231",,"2,066","2,099","2,099",
PBR(배),1.36,0.94,1.17,,1.41,1.52,1.56,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"14,577,340","14,577,340","14,577,340",,"14,577,340",,,
