0,1,2,3,4,5,6,7,8
현대글로비스(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"168,656","182,700","165,199","214,008","50,646","54,672","54,041","54,611"
영업이익,"7,101","8,765","6,622","11,001","2,093","2,769","3,150","2,999"
영업이익(발표기준),"7,101","8,765","6,622",,"2,093","2,769","3,150",
세전계속사업이익,"6,263","7,273","7,665","9,968","1,683","2,701","2,562","2,964"
당기순이익,"4,374","5,023","6,061","7,579","1,296","2,143","1,831","2,360"
당기순이익(지배),"4,374","5,023","6,062","7,582","1,296","2,141","1,834","2,262"
당기순이익(비지배),0,0,-1,,0,2,-4,
자산총계,"86,878","101,297","108,987","120,517","115,209","115,787","119,750","120,517"
부채총계,"44,277","54,595","58,323","63,142","64,075","62,187","64,112","63,142"
자본총계,"42,602","46,703","50,664","57,375","51,135","53,600","55,638","57,375"
자본총계(지배),"42,602","46,703","50,654","57,350","51,126","53,502","55,541","57,350"
자본총계(비지배),,0,9,,9,98,97,
자본금,188,188,188,189,188,188,188,189
영업활동현금흐름,"4,897","7,410","9,769","9,076",-609,"1,866","3,656",
투자활동현금흐름,"-3,895","-3,426","-1,984","-4,826","-2,184",83,574,
재무활동현금흐름,76,"-3,641",-315,"-2,039","1,399","-2,533",-234,
CAPEX,"1,812","1,967","1,234","3,517",642,591,"1,283",
FCF,"3,084","5,443","8,535","6,079","-1,251","1,275","2,373",
이자발생부채,"18,509","27,619","31,191",,"34,991","33,661","34,526",
영업이익률,4.21,4.80,4.01,5.14,4.13,5.06,5.83,5.49
순이익률,2.59,2.75,3.67,3.54,2.56,3.92,3.39,4.32
ROE(%),10.60,11.25,12.45,14.04,11.79,13.33,13.27,
ROA(%),5.18,5.34,5.76,6.60,5.13,6.38,6.21,
부채비율,103.93,116.90,115.12,110.05,125.31,116.02,115.23,110.05
자본유보율,"22,778.49","24,779.52","27,309.02",,"27,299.17","28,436.05","29,414.30",
EPS(원),"11,663","13,395","16,165","20,218","3,457","5,709","4,892","6,032"
PER(배),11.06,10.68,11.38,8.16,12.22,11.62,8.98,
BPS(원),"113,605","124,541","135,079","152,934","136,335","142,671","148,109","152,934"
PBR(배),1.14,1.15,1.36,1.08,1.38,1.46,1.12,1.08
현금DPS(원),"3,300","3,500","3,500","3,653",0,0,0,
현금배당수익률,2.56,2.45,1.90,2.21,,,,
현금배당성향(%),28.29,26.13,21.65,18.07,0.00,0.00,0.00,
발행주식수(보통주),"37,500,000","37,500,000","37,500,000",,"37,500,000","37,500,000",,
