0,1,2,3,4,5,6,7,8
그린플러스(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,464,488,627,824,188,240,173,
영업이익,51,51,59,29,18,12,15,
영업이익(발표기준),51,51,59,,18,12,15,
세전계속사업이익,33,34,-29,27,20,-69,11,
당기순이익,23,25,-21,25,17,-58,8,
당기순이익(지배),22,25,-19,,17,-55,8,
당기순이익(비지배),1,0,-2,,0,-4,0,
자산총계,637,723,891,,909,900,894,
부채총계,397,349,551,,551,420,407,
자본총계,240,374,340,,358,479,488,
자본총계(지배),231,365,333,,350,475,483,
자본총계(비지배),,9,7,,7,5,4,
자본금,17,24,48,,48,54,54,
영업활동현금흐름,-32,-21,26,,-1,-27,-2,
투자활동현금흐름,-60,-8,-72,,-24,13,-11,
재무활동현금흐름,77,68,104,,3,2,6,
CAPEX,32,14,51,,8,3,6,
FCF,-64,-35,-24,,-8,-31,-8,
이자발생부채,326,298,379,,381,321,327,
영업이익률,11.02,10.40,9.47,3.52,9.82,4.81,8.43,
순이익률,4.90,5.19,-3.41,3.03,9.19,-24.32,4.77,
ROE(%),,8.37,-5.53,,-2.91,-15.70,-15.36,
ROA(%),,3.72,-2.65,,-1.60,-8.26,-8.08,
부채비율,165.54,93.42,161.83,,154.09,87.68,83.44,
자본유보율,"1,134.86","1,346.02",600.39,,636.51,783.67,799.30,
EPS(원),340,314,-201,,181,-563,78,
PER(배),12.46,18.00,N/A,,N/A,N/A,N/A,
BPS(원),"3,532","3,815","3,494",,"3,676","4,419","4,499",
PBR(배),1.20,1.48,3.66,,3.39,3.90,3.95,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"5,582,128","9,568,072","9,607,742",,"9,607,742","10,820,188","10,820,188",
