0,1,2,3,4,5,6,7,8
대성파인텍(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,386,375,321,,73,78,82,
영업이익,8,3,10,,1,8,1,
영업이익(발표기준),8,3,10,,1,8,1,
세전계속사업이익,32,0,25,,2,7,2,
당기순이익,30,13,16,,2,6,2,
당기순이익(지배),30,12,16,,2,6,2,
당기순이익(비지배),0,1,,,,,,
자산총계,924,920,868,,849,859,839,
부채총계,407,388,330,,309,313,291,
자본총계,517,532,538,,540,546,547,
자본총계(지배),516,530,538,,540,546,547,
자본총계(비지배),,,,,,,,
자본금,31,31,31,,31,31,31,
영업활동현금흐름,16,24,12,,11,11,-2,
투자활동현금흐름,-57,-9,51,,23,-2,-5,
재무활동현금흐름,25,-9,-59,,-42,-3,-3,
CAPEX,72,45,6,,1,1,4,
FCF,-56,-21,6,,10,10,-6,
이자발생부채,317,312,252,,212,209,207,
영업이익률,1.96,0.83,3.04,,1.94,9.96,1.81,
순이익률,7.73,3.52,4.93,,2.50,7.52,1.86,
ROE(%),5.93,2.33,2.96,,0.89,3.42,2.68,
ROA(%),3.31,1.43,1.77,,0.55,2.09,1.66,
부채비율,78.69,72.92,61.33,,57.16,57.38,53.21,
자본유보율,"1,586.70","1,625.64","1,653.48",,"1,659.27","1,677.88","1,682.76",
EPS(원),95,39,51,,6,19,5,
PER(배),17.22,34.28,42.74,,180.67,49.53,51.47,
BPS(원),"1,683","1,728","1,755",,"1,761","1,780","1,785",
PBR(배),0.97,0.77,1.23,,1.56,1.63,1.33,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"31,301,281","31,301,281","31,301,281",,"31,301,281","31,301,281",,
