0,1,2,3,4,5,6,7,8
유라테크(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,982","2,035","1,804",,476,466,422,
영업이익,4,22,-21,,9,7,2,
영업이익(발표기준),4,22,-21,,9,7,2,
세전계속사업이익,55,52,11,,19,9,11,
당기순이익,45,23,44,,15,2,8,
당기순이익(지배),45,23,44,,15,2,8,
당기순이익(비지배),,,,,,,,
자산총계,"1,295","1,329","1,364",,"1,397","1,387","1,418",
부채총계,214,252,239,,252,235,255,
자본총계,"1,080","1,077","1,125",,"1,145","1,152","1,163",
자본총계(지배),"1,080","1,077","1,125",,"1,145","1,152","1,163",
자본총계(비지배),,,,,,,,
자본금,58,58,58,,58,58,58,
영업활동현금흐름,97,113,146,,39,42,36,
투자활동현금흐름,-46,-56,-22,,-1,-6,-3,
재무활동현금흐름,-7,-9,-13,,0,-6,0,
CAPEX,35,71,68,,1,4,1,
FCF,63,42,77,,38,38,35,
이자발생부채,0,1,1,,1,5,6,
영업이익률,0.22,1.10,-1.14,,1.98,1.51,0.43,
순이익률,2.26,1.14,2.46,,3.06,0.43,1.86,
ROE(%),4.23,2.15,4.03,,4.08,3.59,4.13,
ROA(%),3.43,1.76,3.29,,3.29,3.02,3.36,
부채비율,19.85,23.40,21.22,,22.01,20.42,21.89,
자본유보율,"1,737.51","1,727.22","1,799.54",,"1,813.81","1,816.85","1,830.09",
EPS(원),389,201,385,,127,17,68,
PER(배),15.04,29.63,32.20,,28.55,39.09,28.46,
BPS(원),"9,433","9,404","9,823",,"9,996","10,055","10,156",
PBR(배),0.62,0.63,1.26,,1.13,1.36,1.14,
현금DPS(원),65,100,50,,,,,
현금배당수익률,1.11,1.68,0.40,,,,,
현금배당성향(%),16.62,49.50,12.91,,0.00,,0.00,
발행주식수(보통주),"11,520,000","11,520,000","11,520,000",,"11,520,000",,,
