0,1,2,3,4,5,6,7,8
케이탑리츠(금융),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,110,143,212,,31,31,33,
영업이익,72,105,170,,22,18,25,
영업이익(발표기준),72,105,170,,22,18,25,
세전계속사업이익,43,69,144,,15,11,19,
당기순이익,33,54,112,,12,8,15,
당기순이익(지배),33,54,112,,12,8,15,
당기순이익(비지배),,,,,,,0,
자산총계,"2,022","2,108","2,295",,"2,254","2,260","2,284",
부채총계,"1,383","1,423","1,508",,"1,493","1,496","1,494",
자본총계,639,685,786,,761,764,790,
자본총계(지배),639,685,786,,761,764,779,
자본총계(비지배),,,,,,,11,
자본금,442,451,462,,462,462,462,
영업활동현금흐름,-475,27,17,,2,13,26,
투자활동현금흐름,-1,-42,-35,,,0,-17,
재무활동현금흐름,431,12,49,,-36,-6,-42,
CAPEX,1,1,0,,,0,0,
FCF,-475,26,17,,2,13,26,
이자발생부채,"1,125","1,146","1,206",,"1,207","1,207","1,207",
영업이익률,65.39,72.97,80.16,,70.11,56.13,74.49,
순이익률,30.31,37.93,52.66,,37.32,27.11,44.36,
ROE(%),5.33,8.22,15.17,,15.87,15.72,,
ROA(%),1.90,2.63,5.07,,5.24,5.20,,
부채비율,216.48,207.88,191.80,,196.18,195.98,189.13,
자본유보율,44.39,51.66,69.66,,64.19,66.02,69.29,
EPS(원),70,113,232,,24,18,31,
PER(배),15.53,8.15,4.88,,6.11,7.81,,
BPS(원),"1,329","1,424","1,636",,"1,584","1,599","1,630",
PBR(배),0.84,0.67,0.72,,0.96,1.21,0.92,
현금DPS(원),18,23,77,,0,0,0,
현금배당수익률,1.70,2.54,6.80,,,,,
현금배당성향(%),26.44,20.72,33.14,,,,,
발행주식수(보통주),"48,060,774","48,060,774","48,060,774",,"48,060,774","48,060,774","48,060,774",
