0,1,2,3,4,5,6,7,8
이연제약(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,230","1,316","1,300",,336,357,366,
영업이익,25,66,17,,14,-1,-2,
영업이익(발표기준),25,66,42,,15,2,0,
세전계속사업이익,8,66,44,,13,33,-2,
당기순이익,13,49,38,,10,30,0,
당기순이익(지배),13,49,38,,10,30,0,
당기순이익(비지배),0,0,,,,,,
자산총계,"3,032","2,735","3,176",,"3,511","3,999","4,729",
부채총계,778,522,875,,"1,235","1,678","2,291",
자본총계,"2,254","2,213","2,301",,"2,276","2,321","2,438",
자본총계(지배),"2,235","2,192","2,301",,"2,276","2,321","2,438",
자본총계(비지배),,21,,,,,,
자본금,84,84,88,,90,90,92,
영업활동현금흐름,114,-122,46,,-16,44,39,
투자활동현금흐름,77,329,-296,,-281,-388,-295,
재무활동현금흐름,-108,-237,314,,271,516,794,
CAPEX,394,509,523,,279,385,316,
FCF,-279,-631,-477,,-296,-340,-277,
이자발생부채,353,337,594,,868,"1,399","2,074",
영업이익률,2.00,5.03,1.27,,4.06,-0.17,-0.57,
순이익률,1.09,3.76,2.96,,3.00,8.53,0.04,
ROE(%),0.61,2.23,1.71,,2.19,2.91,2.44,
ROA(%),0.45,1.71,1.30,,1.54,1.91,1.47,
부채비율,34.51,23.58,38.04,,54.25,72.28,93.97,
자본유보율,"2,647.13","2,585.99","2,579.31",,"2,500.04","2,537.04","2,592.89",
EPS(원),79,289,223,,56,170,1,
PER(배),173.61,54.26,99.29,,61.33,131.07,167.83,
BPS(원),"13,259","13,003","13,024",,"12,888","13,075","13,357",
PBR(배),1.03,1.21,1.70,,1.32,3.69,3.95,
현금DPS(원),490,343,196,,0,,,
현금배당수익률,3.60,2.19,0.89,,,,,
현금배당성향(%),615.38,116.95,90.11,,0.00,,0.00,
발행주식수(보통주),"17,100,776","17,100,776","17,908,795",,"17,908,795","17,998,577","17,998,577",
