0,1,2,3,4,5,6,7,8
정다운(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,055","1,258","1,240",,320,446,394,
영업이익,125,32,-12,,29,73,67,
영업이익(발표기준),125,32,-12,,29,73,67,
세전계속사업이익,118,12,-28,,31,77,58,
당기순이익,91,9,-25,,24,64,47,
당기순이익(지배),91,9,-24,,24,64,46,
당기순이익(비지배),0,0,0,,0,0,1,
자산총계,"1,106","1,230","1,515",,"1,561","1,590","1,608",
부채총계,612,723,809,,831,796,767,
자본총계,495,507,706,,730,794,840,
자본총계(지배),486,498,697,,720,784,830,
자본총계(비지배),,10,9,,9,10,11,
자본금,21,21,33,,33,33,33,
영업활동현금흐름,118,17,21,,95,113,124,
투자활동현금흐름,-387,-231,-106,,-10,-72,8,
재무활동현금흐름,287,194,274,,-13,-23,-28,
CAPEX,107,112,58,,6,5,16,
FCF,11,-94,-36,,89,109,109,
이자발생부채,441,571,675,,664,642,619,
영업이익률,11.85,2.51,-0.96,,9.13,16.45,16.93,
순이익률,8.62,0.72,-1.98,,7.36,14.34,11.85,
ROE(%),20.79,1.79,-4.09,,1.16,12.33,18.17,
ROA(%),10.22,0.77,-1.79,,0.48,5.36,8.09,
부채비율,123.66,142.41,114.52,,113.89,100.26,91.30,
자본유보율,"2,263.05","2,295.71","2,017.01",,"2,089.78","2,285.24","2,426.28",
EPS(원),384,37,-97,,73,195,141,
PER(배),7.26,59.63,N/A,,142.45,15.79,8.69,
BPS(원),"2,039","2,090","2,142",,"2,215","2,410","2,551",
PBR(배),1.37,1.05,1.28,,1.67,1.76,1.32,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"23,811,006","23,811,006","32,529,824",,"32,529,824","32,529,824","32,529,824",
