0,1,2,3,4,5,6,7,8
서남(에너지),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,49,14,14,,2,2,1,
영업이익,-16,-44,-47,,-14,-6,-8,
영업이익(발표기준),-16,-44,-47,,-14,-6,-8,
세전계속사업이익,-14,-42,-45,,-13,-6,-7,
당기순이익,-14,-42,-45,,-13,-6,-7,
당기순이익(지배),-14,-42,-45,,-13,-6,-7,
당기순이익(비지배),,,,,,,,
자산총계,107,105,160,,155,144,136,
부채총계,35,45,39,,42,37,36,
자본총계,71,60,121,,113,108,101,
자본총계(지배),71,60,121,,113,108,101,
자본총계(비지배),,,,,,,,
자본금,78,84,102,,103,103,103,
영업활동현금흐름,-25,-28,-45,,-8,-13,-12,
투자활동현금흐름,-4,-12,-71,,7,12,7,
재무활동현금흐름,34,35,107,,5,0,0,
CAPEX,3,12,12,,0,0,0,
FCF,-28,-40,-57,,-8,-13,-13,
이자발생부채,10,17,19,,19,19,19,
영업이익률,-33.06,-312.46,-335.97,,-600.69,-302.62,-895.50,
순이익률,-29.86,-298.61,-323.37,,-567.97,-274.42,-792.14,
ROE(%),-24.05,-64.38,-50.26,,-35.71,-36.31,-33.68,
ROA(%),-15.12,-39.81,-34.19,,-27.15,-27.94,-25.54,
부채비율,49.66,76.03,32.63,,37.07,34.15,35.33,
자본유보율,-17.97,-38.85,10.33,,2.00,-3.00,-9.99,
EPS(원),-99,-260,-228,,-66,-28,-35,
PER(배),,,N/A,,N/A,N/A,N/A,
BPS(원),458,357,594,,547,522,487,
PBR(배),0.00,0.00,6.24,,6.09,7.82,6.78,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,,,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"15,560,160","16,760,160","20,365,160",,"20,631,160","20,631,160","20,631,160",
