0,1,2,3,4,5,6,7,8
동화기업(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"7,600","7,174","7,449","9,144","2,101","2,315","2,191","2,489"
영업이익,841,585,668,"1,204",253,365,300,292
영업이익(발표기준),841,585,668,,253,365,300,
세전계속사업이익,706,509,520,"1,152",246,351,330,262
당기순이익,510,434,403,902,203,265,255,
당기순이익(지배),351,277,235,705,158,198,223,159
당기순이익(비지배),159,157,168,,45,67,32,
자산총계,"12,298","14,406","15,864","17,390","16,074","16,814","17,421","17,390"
부채총계,"5,513","7,629","8,854","9,360","8,757","9,218","9,195","9,360"
자본총계,"6,785","6,777","7,011","8,030","7,318","7,596","8,226","8,030"
자본총계(지배),"5,164","5,297","5,553","6,385","5,781","5,989","6,372","6,385"
자본총계(비지배),,"1,480","1,458",,"1,537","1,607","1,854",
자본금,77,106,106,110,106,106,106,110
영업활동현금흐름,"1,162",396,"1,364","1,640",284,479,147,
투자활동현금흐름,"-1,193","-1,654","-1,822","-1,655",-463,-494,-255,
재무활동현금흐름,28,"1,241",734,-465,-123,233,140,
CAPEX,315,450,"1,434","1,045",256,422,202,
FCF,846,-54,-70,-50,28,57,-55,
이자발생부채,"3,040","5,164","6,052",,"5,978","6,411","6,446",
영업이익률,11.06,8.15,8.97,13.16,12.04,15.76,13.67,11.71
순이익률,6.71,6.05,5.41,9.87,9.68,11.44,11.64,
ROE(%),7.02,5.30,4.33,11.81,7.35,9.24,11.06,
ROA(%),4.15,3.25,2.66,5.42,3.77,4.63,5.22,
부채비율,81.25,112.58,126.28,116.56,119.66,121.35,111.77,116.56
자본유보율,"10,535.35","7,701.12","7,951.25",,"8,101.25","8,291.81","8,559.88",
EPS(원),"1,736","1,371","1,162","3,490",784,980,"1,102",787
PER(배),11.78,12.36,42.68,20.92,24.37,28.07,27.91,
BPS(원),"29,464","30,228","30,387","34,935","31,628","32,767","34,864","34,935"
PBR(배),0.69,0.56,1.63,2.09,1.55,2.26,2.62,2.09
현금DPS(원),178,150,,50,,,,
현금배당수익률,0.87,0.88,,0.07,,,,
현금배당성향(%),8.33,9.49,0.00,1.43,0.00,,0.00,
발행주식수(보통주),"20,198,382","20,198,382","20,198,382",,"20,201,177","20,201,177","20,201,177",
