0,1,2,3,4,5,6,7,8
팬엔터테인먼트(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,132,402,247,332,41,123,110,
영업이익,-7,11,25,21,9,5,0,
영업이익(발표기준),-7,11,25,,9,5,0,
세전계속사업이익,-10,12,18,33,9,13,1,
당기순이익,-10,11,18,36,9,21,1,
당기순이익(지배),-10,11,18,36,9,21,1,
당기순이익(비지배),,,,,,,,
자산총계,662,775,"1,031",,"1,050","1,239","1,114",
부채총계,197,297,351,,360,525,400,
자본총계,465,478,680,,689,713,714,
자본총계(지배),465,478,680,,689,713,714,
자본총계(비지배),,,,,,,,
자본금,69,69,136,,136,136,136,
영업활동현금흐름,-28,-130,95,,-24,-45,39,
투자활동현금흐름,16,28,4,,1,0,-3,
재무활동현금흐름,-120,97,-11,,0,178,-105,
CAPEX,0,1,2,,0,0,3,
FCF,-28,-130,93,,-24,-45,36,
이자발생부채,138,238,237,,237,320,215,
영업이익률,-5.25,2.67,9.93,6.33,22.28,4.24,0.23,
순이익률,-7.85,2.82,7.27,10.84,23.01,16.98,0.98,
ROE(%),-2.21,2.40,3.11,,3.55,7.55,5.56,
ROA(%),-1.42,1.58,1.99,,2.24,4.47,3.61,
부채비율,42.43,62.15,51.68,,52.29,73.68,55.95,
자본유보율,456.95,473.44,205.01,,211.91,406.26,407.05,
EPS(원),-38,42,66,132,35,76,4,
PER(배),N/A,63.23,99.86,36.75,108.92,39.81,44.91,
BPS(원),"1,705","1,754","2,517",,"2,552","2,641","2,645",
PBR(배),1.10,1.50,2.62,,3.26,2.47,2.07,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"27,247,982","27,247,982","27,247,982",,"27,247,982","27,247,982","27,247,982",
