0,1,2,3,4,5,6,7,8
매커스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,896,575,869,,350,325,315,
영업이익,129,59,95,,51,44,57,
영업이익(발표기준),129,59,95,,51,44,57,
세전계속사업이익,119,62,103,,57,135,-15,
당기순이익,93,48,81,,46,108,-10,
당기순이익(지배),93,48,80,,46,108,-11,
당기순이익(비지배),0,0,1,,0,0,0,
자산총계,871,"1,011",955,"1,314","1,560","1,477","1,856","1,314"
부채총계,353,487,393,595,964,774,"1,164",595
자본총계,518,524,562,719,596,703,693,719
자본총계(지배),522,528,565,722,599,706,695,722
자본총계(비지배),,-4,-3,,-3,-3,-3,
자본금,81,81,81,81,81,81,81,81
영업활동현금흐름,69,20,-8,625,-31,269,96,
투자활동현금흐름,0,15,-37,-6,0,2,-15,
재무활동현금흐름,-31,-61,-42,-12,82,-111,0,
CAPEX,2,0,0,0,,0,0,
FCF,67,20,-8,,-31,268,96,
이자발생부채,35,18,17,,99,1,1,
영업이익률,14.45,10.35,10.89,,14.61,13.63,18.04,
순이익률,10.38,8.35,9.30,,13.02,33.27,-3.30,
ROE(%),18.70,9.11,14.57,,19.94,31.78,26.61,
ROA(%),10.82,5.10,8.22,,8.45,15.15,10.63,
부채비율,68.17,92.94,69.80,82.75,161.79,110.02,168.02,82.75
자본유보율,636.34,674.34,756.28,,798.07,930.96,916.92,
EPS(원),576,296,493,,283,668,-66,
PER(배),7.13,12.70,10.17,,7.74,5.97,6.66,
BPS(원),"3,903","4,101","4,699","6,003","4,980","5,872","5,780","6,003"
PBR(배),1.05,0.92,1.07,1.30,1.08,1.23,1.18,1.30
현금DPS(원),120,100,100,100,,,,
현금배당수익률,2.92,2.66,2.00,1.28,,,,
현금배당성향(%),17.24,26.92,15.10,,0.00,,0.00,
발행주식수(보통주),"16,163,092","16,163,092","16,163,092",,"16,163,092","16,163,092","16,163,092",
