0,1,2,3,4,5,6,7,8
동원개발(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"6,079","6,426","6,306",,"1,120",904,912,
영업이익,"1,601","1,061","1,876",,324,252,180,
영업이익(발표기준),"1,601","1,061","1,876",,324,252,180,
세전계속사업이익,"1,636","1,153","1,947",,325,270,198,
당기순이익,"1,219",847,"1,444",,243,206,151,
당기순이익(지배),"1,219",847,"1,444",,243,206,151,
당기순이익(비지배),,,,,,,,
자산총계,"8,777","9,298","10,650",,"10,728","10,625","11,870",
부채총계,"1,744","1,587","1,642",,"1,646","1,336","2,430",
자본총계,"7,033","7,711","9,008",,"9,083","9,289","9,440",
자본총계(지배),"7,033","7,711","9,008",,"9,083","9,289","9,440",
자본총계(비지배),,,,,,,,
자본금,454,454,454,,454,454,454,
영업활동현금흐름,"1,084","1,268",63,,459,35,"-1,332",
투자활동현금흐름,161,250,"-2,012",,88,-213,21,
재무활동현금흐름,-136,-199,-172,,-3,-172,"1,196",
CAPEX,13,9,0,,,1,1,
FCF,"1,071","1,259",63,,459,34,"-1,333",
이자발생부채,12,38,22,,27,33,"1,230",
영업이익률,26.33,16.51,29.74,,28.94,27.91,19.76,
순이익률,20.06,13.18,22.90,,21.71,22.79,16.57,
ROE(%),18.79,11.49,17.28,,16.43,13.94,12.47,
ROA(%),15.42,9.37,14.48,,13.73,12.17,10.38,
부채비율,24.80,20.57,18.23,,18.12,14.38,25.74,
자본유보율,"1,448.90","1,598.39","1,883.86",,"1,900.39","1,945.76","1,979.05",
EPS(원),"1,343",933,"1,590",,268,227,166,
PER(배),2.98,4.38,3.18,,3.52,4.60,4.62,
BPS(원),"7,745","8,492","9,919",,"10,002","10,229","10,395",
PBR(배),0.52,0.48,0.51,,0.54,0.61,0.55,
현금DPS(원),185,170,185,,0,0,0,
현금배당수익률,4.63,4.16,3.66,,,,,
현금배당성향(%),13.78,18.23,11.63,,0.00,0.00,0.00,
발행주식수(보통주),"90,808,100","90,808,100","90,808,100",,"90,808,100","90,808,100",,
