0,1,2,3,4,5,6,7,8
엘앤씨바이오(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,212,292,330,448,96,107,119,125
영업이익,55,90,73,125,20,37,32,36
영업이익(발표기준),55,90,73,,20,37,32,
세전계속사업이익,59,99,129,120,20,31,30,
당기순이익,51,85,121,100,25,25,23,
당기순이익(지배),52,72,108,77,19,18,18,22
당기순이익(비지배),-1,12,13,,6,7,5,
자산총계,574,662,806,"1,040",848,858,932,"1,040"
부채총계,46,60,193,350,214,83,130,350
자본총계,528,603,613,690,634,775,802,690
자본총계(지배),525,582,578,650,593,721,742,650
자본총계(비지배),,21,34,,42,54,60,
자본금,36,37,110,110,110,114,114,110
영업활동현금흐름,38,64,74,30,20,25,61,
투자활동현금흐름,-168,-158,8,-70,-63,-29,-90,
재무활동현금흐름,314,5,13,120,0,-22,2,
CAPEX,47,20,30,,31,23,39,
FCF,-9,45,44,100,-11,2,22,
이자발생부채,10,18,150,,142,14,16,
영업이익률,25.79,30.98,22.21,27.90,20.71,34.42,26.76,28.80
순이익률,23.98,29.00,36.85,22.32,26.59,23.30,19.26,
ROE(%),,13.11,18.64,12.54,18.93,18.00,17.39,
ROA(%),,13.68,16.55,10.84,15.26,16.58,15.90,
부채비율,8.67,9.88,31.55,50.72,33.74,10.69,16.20,50.72
자본유보율,"1,349.86","1,528.57",464.36,,472.39,584.16,590.96,
EPS(원),276,331,492,345,87,81,77,97
PER(배),23.75,25.79,70.17,92.00,65.98,65.84,74.34,
BPS(원),"2,417","2,635","2,642","2,865","2,709","3,177","3,271","2,865"
PBR(배),2.71,3.24,13.06,11.06,12.33,10.53,11.31,11.06
현금DPS(원),0,33,50,50,0,0,0,
현금배당수익률,0.00,0.39,0.14,0.16,,,,
현금배당성향(%),0.00,10.15,10.12,14.73,0.00,0.00,0.00,
발행주식수(보통주),"21,702,996","22,077,996","21,877,008",,"21,877,008","22,684,891","22,684,891",
