0,1,2,3,4,5,6,7,8
KG케미칼(에너지),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"12,828","20,684","36,864",,"10,351","12,400","13,041",
영업이익,725,"1,180","2,430",,899,"1,397","1,487",
영업이익(발표기준),725,"1,180","2,430",,899,"1,397","1,487",
세전계속사업이익,499,"2,632","2,114",,"1,407","1,747",576,
당기순이익,278,"2,193","1,547",,"1,076","1,218",420,
당기순이익(지배),34,961,432,,414,443,-72,
당기순이익(비지배),244,"1,232","1,115",,662,775,492,
자산총계,"15,086","41,515","43,235",,"44,825","46,919","49,490",
부채총계,"9,044","28,000","28,159",,"28,925","29,839","31,929",
자본총계,"6,042","13,516","15,077",,"15,900","17,079","17,560",
자본총계(지배),"2,472","3,411","3,822",,"4,097","4,837","4,792",
자본총계(비지배),,"10,105","11,255",,"11,803","12,243","12,768",
자본금,646,674,674,,716,716,716,
영업활동현금흐름,585,"1,467","3,103",,924,377,416,
투자활동현금흐름,-452,"2,465","-1,829",,-391,-243,-307,
재무활동현금흐름,-16,"-2,440","-2,172",,-3,32,720,
CAPEX,227,511,"1,006",,271,311,215,
FCF,358,957,"2,097",,653,66,201,
이자발생부채,"4,356","17,993","16,993",,"17,199","17,536","18,427",
영업이익률,5.65,5.70,6.59,,8.68,11.27,11.41,
순이익률,2.16,10.60,4.20,,10.39,9.82,3.22,
ROE(%),1.37,32.69,11.94,,21.17,20.36,21.86,
ROA(%),1.86,7.75,3.65,,5.71,6.16,6.94,
부채비율,149.70,207.16,186.77,,181.92,174.71,181.83,
자본유보율,344.07,470.48,528.02,,555.30,662.01,652.06,
EPS(원),270,"7,569","3,319",,"3,036","3,196",-517,
PER(배),64.56,1.59,7.19,,4.47,5.98,5.07,
BPS(원),"20,170","26,621","29,528",,"29,694","35,060","34,734",
PBR(배),0.86,0.45,0.81,,0.91,1.12,0.99,
현금DPS(원),350,350,400,,0,0,0,
현금배당수익률,2.01,2.92,1.68,,,,,
현금배당성향(%),127.92,4.66,11.99,,0.00,0.00,0.00,
발행주식수(보통주),"12,455,526","13,013,232","13,013,232",,"13,866,096","13,866,096","13,866,096",
