0,1,2,3,4,5,6,7,8
SK(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,001,616","978,115","818,201","960,272","222,498","234,457","255,632","254,269"
영업이익,"46,838","37,359","-1,645","54,875","15,447","12,150","15,571","10,990"
영업이익(발표기준),"46,838","37,359","-1,645",,"15,447","12,150","15,571",
세전계속사업이익,"75,581","28,358",-278,"53,445","9,283","21,424","17,141","3,304"
당기순이익,"61,511","16,060","-1,084","36,402","5,797","15,521","9,914","3,830"
당기순이익(지배),"22,531","7,169","1,894","10,260","2,323","5,010",160,"3,296"
당기순이익(비지배),"38,980","8,891","-2,978",,"3,474","10,512","9,753",
자산총계,"1,194,570","1,326,114","1,376,384","1,533,110","1,452,653","1,518,917","1,590,611","1,533,110"
부채총계,"685,691","804,354","857,785","943,775","916,911","937,060","975,151","943,775"
자본총계,"508,879","521,760","518,599","589,335","535,742","581,857","615,460","589,335"
자본총계(지배),"166,275","166,838","174,350","188,753","189,189","201,399","206,593","188,753"
자본총계(비지배),,"354,923","344,249",,"346,553","380,458","408,868",
자본금,154,154,154,155,154,154,154,155
영업활동현금흐름,"78,565","80,277","96,946","62,192","17,619","12,837","1,305",
투자활동현금흐름,"-101,818","-106,856","-104,189","-59,422","-37,031","-52,632","-20,911",
재무활동현금흐름,"19,297","38,186","32,436","42,012","35,958","33,424","34,892",
CAPEX,"62,756","78,250","92,388","71,987","19,000","20,060","21,194",
FCF,"15,809","2,028","4,559","10,035","-1,381","-7,223","-19,889",
이자발생부채,"373,631","489,398","549,277",,"579,649","598,192","630,463",
영업이익률,4.68,3.82,-0.20,5.71,6.94,5.18,6.09,4.32
순이익률,6.14,1.64,-0.13,3.79,2.61,6.62,3.88,1.51
ROE(%),14.88,4.30,1.11,5.65,3.38,5.78,3.13,
ROA(%),5.37,1.27,-0.08,2.50,0.93,1.90,1.90,
부채비율,134.75,154.16,165.40,160.14,171.15,161.05,158.44,160.14
자본유보율,"115,396.60","119,875.22","127,125.62",,"133,466.94","140,397.45","140,761.87",
EPS(원),"31,767","10,108","2,670","14,402","3,275","7,063",226,"4,568"
PER(배),8.18,25.92,90.08,15.55,32.84,18.23,31.32,
BPS(원),"294,873","315,570","329,764","333,129","357,830","380,921","390,744","333,129"
PBR(배),0.88,0.83,0.73,0.67,0.79,0.74,0.69,0.67
현금DPS(원),"5,000","5,000","7,000","8,250",0,"1,500",0,
현금배당수익률,1.92,1.91,2.91,3.68,,,,
현금배당성향(%),12.51,37.37,195.45,59.62,0.00,15.83,0.00,
발행주식수(보통주),"70,360,297","70,360,297","70,360,297",,"70,360,297","70,360,297","70,360,297",
