0,1,2,3,4,5,6,7,8
에이티세미콘(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,196","1,281","1,295",,285,315,378,
영업이익,68,24,-94,,-21,-157,-122,
영업이익(발표기준),68,24,-94,,-21,-157,-122,
세전계속사업이익,37,-95,-309,,-36,-199,-107,
당기순이익,37,-95,-310,,-36,-199,-107,
당기순이익(지배),37,-98,-301,,-36,-116,-42,
당기순이익(비지배),,3,-8,,0,-83,-65,
자산총계,"1,005","1,525","1,693",,"1,750","2,672","2,425",
부채총계,635,"1,142","1,303",,"1,257","1,837","1,688",
자본총계,370,383,390,,492,836,738,
자본총계(지배),370,367,382,,484,409,373,
자본총계(비지배),,17,8,,8,426,365,
자본금,356,413,633,,713,75,75,
영업활동현금흐름,181,166,156,,38,-40,13,
투자활동현금흐름,-183,-484,-273,,-142,-271,4,
재무활동현금흐름,17,332,85,,89,421,-52,
CAPEX,213,499,233,,56,37,51,
FCF,-32,-333,-77,,-18,-77,-38,
이자발생부채,443,798,830,,847,915,945,
영업이익률,5.69,1.86,-7.28,,-7.40,-49.82,-32.38,
순이익률,3.11,-7.41,-23.93,,-12.66,-62.96,-28.30,
ROE(%),,-26.47,-80.56,,-72.73,-113.03,-116.38,
ROA(%),,-7.50,-19.25,,-17.50,-25.49,-29.08,
부채비율,171.58,297.95,333.88,,255.35,219.76,228.74,
자본유보율,1.54,-19.67,-45.51,,-37.29,397.63,349.07,
EPS(원),460,"-1,114","-2,624",,-216,-660,-229,
PER(배),9.50,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"4,239","3,616","2,455",,"2,765","2,228","2,030",
PBR(배),1.03,1.57,2.64,,1.03,1.13,1.07,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,0.00,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"8,734,487","10,138,015","15,545,208",,"17,509,603","18,370,573","18,370,573",
