0,1,2,3,4,5,6,7,8
모다이노칩(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,212","3,201","4,122",,946,"1,068",843,
영업이익,432,305,259,,40,132,-23,
영업이익(발표기준),432,305,259,,40,132,-23,
세전계속사업이익,321,137,133,,28,96,-92,
당기순이익,257,62,119,,23,95,-81,
당기순이익(지배),245,52,106,,22,84,-64,
당기순이익(비지배),11,10,13,,1,11,-17,
자산총계,"6,442","8,975","8,909",,"8,986","9,177","9,317",
부채총계,"2,926","5,387","5,169",,"5,217","5,412","5,623",
자본총계,"3,516","3,588","3,740",,"3,769","3,764","3,693",
자본총계(지배),"3,442","3,444","3,485",,"3,513","3,530","3,476",
자본총계(비지배),,144,255,,256,234,217,
자본금,199,399,399,,399,399,399,
영업활동현금흐름,-25,306,95,,171,94,81,
투자활동현금흐름,-340,-972,-259,,-31,-115,-395,
재무활동현금흐름,171,461,171,,-52,189,152,
CAPEX,514,"1,164",787,,27,110,398,
FCF,-538,-858,-692,,145,-16,-317,
이자발생부채,"1,854","4,368","3,976",,"3,939","4,197","4,439",
영업이익률,13.45,9.53,6.28,,4.25,12.34,-2.73,
순이익률,7.99,1.93,2.89,,2.45,8.86,-9.60,
ROE(%),7.80,1.50,3.07,,2.80,2.93,2.61,
ROA(%),3.95,0.80,1.33,,1.27,1.26,0.99,
부채비율,83.21,150.12,138.23,,138.41,143.77,152.25,
자본유보율,"1,625.55",772.76,785.49,,791.01,795.28,779.25,
EPS(원),308,65,133,,27,105,-80,
PER(배),13.31,47.94,27.95,,29.90,32.02,34.03,
BPS(원),"4,317","4,320","4,371",,"4,406","4,428","4,361",
PBR(배),0.95,0.72,0.85,,0.82,0.93,0.88,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"79,721,622","79,721,622","79,721,622",,"79,721,622","79,721,622",,
