0,1,2,3,4,5,6,7,8
브이원텍(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,546,268,311,494,74,133,127,
영업이익,157,48,65,52,11,13,11,
영업이익(발표기준),157,48,65,,11,13,11,
세전계속사업이익,193,81,64,97,26,13,41,
당기순이익,153,66,55,83,23,7,33,
당기순이익(지배),153,66,55,83,23,10,35,
당기순이익(비지배),0,,,,,-3,-2,
자산총계,819,873,936,"1,002","1,143","1,357","1,323","1,002"
부채총계,50,56,89,108,282,414,354,108
자본총계,770,817,847,894,861,943,969,894
자본총계(지배),770,817,847,894,861,907,935,894
자본총계(비지배),,,,,0,36,34,
자본금,38,75,75,75,75,75,75,75
영업활동현금흐름,89,38,34,96,-50,87,-64,
투자활동현금흐름,-34,-42,-9,1,-95,-106,155,
재무활동현금흐름,3,-33,-52,-17,149,-5,-1,
CAPEX,23,67,58,,0,2,0,
FCF,67,-28,-24,70,-50,85,-65,
이자발생부채,0,3,4,,141,167,167,
영업이익률,28.68,17.97,20.97,10.53,15.43,9.56,8.50,
순이익률,27.98,24.80,17.74,16.80,30.86,5.62,25.96,
ROE(%),22.10,8.37,6.63,9.54,6.59,6.26,8.15,
ROA(%),17.98,7.85,6.10,8.56,5.44,4.54,5.94,
부채비율,6.47,6.84,10.56,12.08,32.69,43.86,36.58,12.08
자본유보율,"1,967.45","1,002.27","1,055.79",,"1,081.57","1,100.89","1,147.72",
EPS(원),"1,030",441,366,551,152,69,234,
PER(배),9.19,20.91,28.65,18.59,28.58,29.66,19.39,
BPS(원),"5,120","5,490","5,893","6,221","5,994","6,314","6,505","6,221"
PBR(배),1.85,1.68,1.78,1.65,1.74,1.70,1.44,1.65
현금DPS(원),100,100,100,100,0,0,0,
현금배당수익률,1.06,1.08,0.95,0.98,,,,
현금배당성향(%),9.84,22.40,26.06,18.13,0.00,0.00,0.00,
발행주식수(보통주),"15,032,180","15,050,580","15,050,580",,"15,050,580","15,050,580",,
