0,1,2,3,4,5,6,7,8
펩트론(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,39,18,31,,8,42,8,
영업이익,-79,-127,-176,,-53,-17,-44,
영업이익(발표기준),-79,-127,-176,,-53,-17,-44,
세전계속사업이익,-37,-176,-183,,-52,-16,-43,
당기순이익,-37,-177,-184,,-52,-16,-43,
당기순이익(지배),-37,-177,-184,,-52,-16,-43,
당기순이익(비지배),,,,,,,,
자산총계,718,610,"1,177",,"1,126","1,113",799,
부채총계,267,329,406,,406,409,137,
자본총계,451,281,771,,720,704,662,
자본총계(지배),451,281,771,,720,704,662,
자본총계(비지배),,,,,,,,
자본금,77,77,103,,103,103,103,
영업활동현금흐름,-42,-96,-136,,-46,-4,-38,
투자활동현금흐름,-205,92,55,,-623,167,169,
재무활동현금흐름,255,10,736,,0,0,-268,
CAPEX,101,50,31,,2,2,3,
FCF,-143,-146,-166,,-48,-6,-41,
이자발생부채,239,292,359,,359,360,92,
영업이익률,-204.72,-705.31,-564.17,,-657.30,-40.28,-529.28,
순이익률,-96.48,-983.70,-589.03,,-640.70,-37.79,-515.25,
ROE(%),-7.92,-48.42,-34.94,,-41.26,-35.80,-39.34,
ROA(%),-5.97,-26.69,-20.57,,-23.34,-19.31,-23.57,
부채비율,59.12,117.14,52.60,,56.39,58.08,20.71,
자본유보율,484.88,249.44,634.75,,584.45,568.87,527.60,
EPS(원),-232,"-1,096","-1,134",,-251,-77,-207,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,789","1,737","3,739",,"3,490","3,414","3,209",
PBR(배),8.32,10.70,4.39,,5.09,3.70,3.79,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"16,167,592","16,167,592","20,626,853",,"20,626,853","20,626,853","20,626,853",
