0,1,2,3,4,5,6,7,8
에코캡(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,765,669,727,,183,225,209,
영업이익,31,3,-68,,-11,0,-10,
영업이익(발표기준),31,3,-68,,-11,0,-10,
세전계속사업이익,31,11,-110,,-4,3,17,
당기순이익,18,11,-111,,-1,2,13,
당기순이익(지배),18,11,-111,,-1,2,13,
당기순이익(비지배),,,,,,,,
자산총계,"1,085","1,202","1,155",,"1,163","1,214","1,251",
부채총계,433,539,599,,599,637,665,
자본총계,652,663,556,,564,578,585,
자본총계(지배),652,663,556,,564,578,585,
자본총계(비지배),,,,,,,,
자본금,15,15,15,,15,15,15,
영업활동현금흐름,64,38,-77,,-71,55,-9,
투자활동현금흐름,-90,-141,-47,,-6,9,-23,
재무활동현금흐름,142,53,69,,39,-12,47,
CAPEX,26,165,127,,32,6,24,
FCF,38,-128,-204,,-103,49,-33,
이자발생부채,287,354,414,,374,440,491,
영업이익률,4.09,0.44,-9.31,,-6.03,-0.09,-4.66,
순이익률,2.38,1.57,-15.28,,-0.31,0.86,6.25,
ROE(%),3.59,1.60,-18.21,,-18.34,-12.70,-12.78,
ROA(%),1.89,0.92,-9.42,,-9.60,-6.26,-6.29,
부채비율,66.36,81.29,107.78,,106.05,110.28,113.62,
자본유보율,"4,648.82","4,734.40","3,973.39",,"3,971.90","4,052.51","4,142.39",
EPS(원),177,72,-763,,-4,13,90,
PER(배),20.74,40.12,N/A,,N/A,N/A,N/A,
BPS(원),"4,734","4,812","4,035",,"4,037","4,131","4,187",
PBR(배),0.78,0.60,0.74,,1.04,1.13,1.77,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"14,558,800","14,558,800","14,558,800",,"14,558,800","14,558,800",,
