0,1,2,3,4,5,6,7,8
대신증권(금융),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"25,570","26,967","28,680",,"10,872","11,634","7,780",
영업이익,"1,585",997,"2,392","9,110","1,207","5,671","1,306",
영업이익(발표기준),"1,585",997,"2,392",,"1,207","5,671","1,306",
세전계속사업이익,"1,893","1,291","2,194","8,960","1,343","5,223","1,424",
당기순이익,"1,407",940,"1,470","6,790",972,"3,845",977,
당기순이익(지배),"1,408",947,"1,482","6,800",974,"3,847",978,
당기순이익(비지배),-1,-8,-11,,-2,-2,-2,
자산총계,"191,513","194,373","215,038","342,790","209,322","207,966","327,934","342,790"
부채총계,"171,504","174,202","194,265","316,010","188,261","183,046","301,859","316,010"
자본총계,"20,009","20,170","20,774","26,790","21,061","24,920","26,075","26,790"
자본총계(지배),"19,692","19,845","20,483","26,470","20,765","24,627","25,758","26,470"
자본총계(비지배),317,326,291,,296,293,317,
자본금,"4,349","4,349","4,349",,"4,349","4,349","4,349",
영업활동현금흐름,"-15,981","-7,223","-4,794",,"3,124","-3,216","-33,929",
투자활동현금흐름,-98,340,-769,,-272,-190,219,
재무활동현금흐름,"18,935","9,100","4,447",,"-2,481","3,101","69,268",
CAPEX,191,449,132,,64,40,45,
FCF,,,,,,,,
이자발생부채,"54,370","58,288","61,511",,"61,062","65,601","124,876",
영업이익률,6.20,3.70,8.34,,11.11,48.74,16.79,
순이익률,5.50,3.48,5.13,,8.94,33.05,12.55,
ROE(%),7.34,4.79,7.35,28.97,9.77,27.58,27.58,
ROA(%),0.77,0.49,0.72,2.43,0.95,2.92,2.37,
부채비율,857.14,863.65,935.15,"1,179.58",893.89,734.53,"1,157.64","1,179.58"
자본유보율,400.48,415.00,434.22,,440.21,528.96,555.52,
EPS(원),"1,623","1,092","1,707","7,836","1,122","4,434","1,128",
PER(배),6.99,10.95,7.61,2.18,7.12,2.81,2.82,
BPS(원),"27,460","29,197","30,963","39,693","31,300","37,121","38,826","39,693"
PBR(배),0.41,0.41,0.42,0.43,0.52,0.53,0.53,0.43
현금DPS(원),620,"1,000","1,200","1,400",0,0,0,
현금배당수익률,5.46,8.37,9.23,8.19,,,,
현금배당성향(%),32.33,72.88,54.29,10.45,,,0.00,
발행주식수(보통주),"50,773,400","50,773,400","50,773,400",,"50,773,400","50,773,400","50,773,400",
